Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
3.0290000E+0	3.3624633E+1	3.3021104E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0790000E+0	3.3867024E+1	3.3246598E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1290000E+0	3.4024798E+1	3.3387887E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1800000E+0	3.4198996E+1	3.3554944E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2310000E+0	3.4585164E+1	3.3952708E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2820000E+0	3.5647024E+1	3.5003000E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3320000E+0	3.7327788E+1	3.6670667E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3830000E+0	3.9282299E+1	3.8605026E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4330000E+0	4.1263677E+1	4.0581843E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4830000E+0	4.2807603E+1	4.2122406E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5330000E+0	4.3652707E+1	4.2951761E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5840000E+0	4.4103588E+1	4.3415785E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6340000E+0	4.4403847E+1	4.3726279E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6850000E+0	4.4619374E+1	4.3929305E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7350000E+0	4.4773465E+1	4.4072673E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7850000E+0	4.4895029E+1	4.4196989E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8350000E+0	4.5151692E+1	4.4461351E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8850000E+0	4.5712795E+1	4.5007951E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9350000E+0	4.6634425E+1	4.5915527E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9860000E+0	4.7882160E+1	4.7151342E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0370000E+0	4.9330268E+1	4.8592088E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0870000E+0	5.0856066E+1	5.0099041E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1370000E+0	5.2307544E+1	5.1548231E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1870000E+0	5.3634709E+1	5.2869226E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2370000E+0	5.4695935E+1	5.3929555E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2870000E+0	5.5407055E+1	5.4639526E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3380000E+0	5.5807552E+1	5.5040203E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3880000E+0	5.6073741E+1	5.5314283E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4380000E+0	5.6290436E+1	5.5527425E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4880000E+0	5.6424742E+1	5.5679814E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5380000E+0	5.6531283E+1	5.5798423E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5880000E+0	5.6622083E+1	5.5887929E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6380000E+0	5.6763477E+1	5.6021691E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6890000E+0	5.7059001E+1	5.6302073E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7390000E+0	5.7482060E+1	5.6705052E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7890000E+0	5.8169869E+1	5.7380142E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8390000E+0	5.9093067E+1	5.8290498E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8890000E+0	6.0134365E+1	5.9322135E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9390000E+0	6.1174316E+1	6.0364770E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9890000E+0	6.2191929E+1	6.1382635E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0390000E+0	6.3117556E+1	6.2320451E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0890000E+0	6.3966898E+1	6.3181994E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1390000E+0	6.4670403E+1	6.3906748E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1890000E+0	6.5265882E+1	6.4503029E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2390000E+0	6.5695959E+1	6.4931070E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2890000E+0	6.5975498E+1	6.5218650E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3390000E+0	6.6183959E+1	6.5428522E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3900000E+0	6.6334483E+1	6.5593502E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4400000E+0	6.6459002E+1	6.5713960E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4900000E+0	6.6546631E+1	6.5806762E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5400000E+0	6.6613801E+1	6.5880456E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5900000E+0	6.6667194E+1	6.5941117E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6400000E+0	6.6750680E+1	6.6007321E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6900000E+0	6.6824246E+1	6.6090104E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7410000E+0	6.6896710E+1	6.6173171E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7910000E+0	6.6981650E+1	6.6264292E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8410000E+0	6.7061058E+1	6.6334670E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8920000E+0	6.7160560E+1	6.6427564E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9430000E+0	6.7245795E+1	6.6509564E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9930000E+0	6.7336572E+1	6.6592396E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0430000E+0	6.7416698E+1	6.6659078E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0940000E+0	6.7442404E+1	6.6697670E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1440000E+0	6.7402755E+1	6.6664086E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1950000E+0	6.7368563E+1	6.6628636E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2450000E+0	6.7339580E+1	6.6584406E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2950000E+0	6.7328322E+1	6.6584680E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3450000E+0	6.7303866E+1	6.6546995E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3960000E+0	6.7269747E+1	6.6520485E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4460000E+0	6.7269550E+1	6.6506501E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4960000E+0	6.7264560E+1	6.6496392E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5460000E+0	6.7253508E+1	6.6485716E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5960000E+0	6.7246387E+1	6.6466671E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6460000E+0	6.7231404E+1	6.6448459E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6960000E+0	6.7193706E+1	6.6429843E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7460000E+0	6.7180190E+1	6.6429240E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7970000E+0	6.7181382E+1	6.6427341E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8470000E+0	6.7173708E+1	6.6427687E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8970000E+0	6.7168408E+1	6.6420766E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9470000E+0	6.7190120E+1	6.6430402E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9980000E+0	6.7187378E+1	6.6429580E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0490000E+0	6.7181904E+1	6.6416703E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0990000E+0	6.7166573E+1	6.6405273E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1490000E+0	6.7165926E+1	6.6409631E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1990000E+0	6.7137298E+1	6.6396330E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2490000E+0	6.7122773E+1	6.6397594E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2990000E+0	6.7118969E+1	6.6385880E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3490000E+0	6.7119561E+1	6.6390357E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3990000E+0	6.7123986E+1	6.6402995E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4490000E+0	6.7140967E+1	6.6404612E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4990000E+0	6.7141968E+1	6.6412560E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5500000E+0	6.7127900E+1	6.6404087E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6010000E+0	6.7130223E+1	6.6410157E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6520000E+0	6.7114894E+1	6.6410425E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7020000E+0	6.7118758E+1	6.6414224E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7520000E+0	6.7104743E+1	6.6389601E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8020000E+0	6.7087874E+1	6.6371217E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8520000E+0	6.7018560E+1	6.6302884E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9020000E+0	6.6915186E+1	6.6193508E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9530000E+0	6.6778291E+1	6.6055809E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0030000E+0	6.6601351E+1	6.5877294E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0530000E+0	6.6356461E+1	6.5637390E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1030000E+0	6.6097988E+1	6.5370920E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1540000E+0	6.5858258E+1	6.5116313E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2040000E+0	6.5618714E+1	6.4870922E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2540000E+0	6.5397344E+1	6.4645041E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3040000E+0	6.5187293E+1	6.4415523E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3540000E+0	6.4955495E+1	6.4173236E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4040000E+0	6.4726774E+1	6.3973307E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4540000E+0	6.4526667E+1	6.3770537E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5040000E+0	6.4331014E+1	6.3572590E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5550000E+0	6.4136347E+1	6.3398890E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6050000E+0	6.3955031E+1	6.3222352E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6550000E+0	6.3792350E+1	6.3060483E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7050000E+0	6.3650986E+1	6.2910218E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7550000E+0	6.3484851E+1	6.2749174E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8060000E+0	6.3339765E+1	6.2612915E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8570000E+0	6.3214843E+1	6.2486952E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9070000E+0	6.3076336E+1	6.2346537E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9570000E+0	6.2912172E+1	6.2209056E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0070000E+0	6.2764765E+1	6.2080392E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0570000E+0	6.2636151E+1	6.1952055E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1070000E+0	6.2518093E+1	6.1839035E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1580000E+0	6.2406067E+1	6.1726947E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2080000E+0	6.2289456E+1	6.1614849E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2580000E+0	6.2172325E+1	6.1511976E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3080000E+0	6.2066023E+1	6.1421494E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3580000E+0	6.1954186E+1	6.1316687E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4080000E+0	6.1866061E+1	6.1229964E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4580000E+0	6.1781004E+1	6.1134966E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5080000E+0	6.1702882E+1	6.1053529E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5590000E+0	6.1629058E+1	6.0990866E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6090000E+0	6.1549619E+1	6.0911488E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6590000E+0	6.1480707E+1	6.0855327E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7100000E+0	6.1430060E+1	6.0804356E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7600000E+0	6.1371673E+1	6.0746503E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8110000E+0	6.1309214E+1	6.0680792E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8610000E+0	6.1268255E+1	6.0636459E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9110000E+0	6.1257305E+1	6.0615497E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9610000E+0	6.1223672E+1	6.0575957E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0011000E+1	6.1204066E+1	6.0547304E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0061000E+1	6.1169442E+1	6.0511727E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0112000E+1	6.1149210E+1	6.0483998E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0162000E+1	6.1104208E+1	6.0440287E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0212000E+1	6.1085305E+1	6.0422571E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0262000E+1	6.1064693E+1	6.0407538E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0312000E+1	6.1022174E+1	6.0378992E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0363000E+1	6.0988029E+1	6.0345629E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0413000E+1	6.0988140E+1	6.0327980E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0463000E+1	6.0974344E+1	6.0304110E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0513000E+1	6.0960497E+1	6.0279695E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0563000E+1	6.0964475E+1	6.0277882E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0614000E+1	6.0943297E+1	6.0248184E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0665000E+1	6.0939691E+1	6.0241974E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0715000E+1	6.0931142E+1	6.0233852E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0765000E+1	6.0933668E+1	6.0224592E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0816000E+1	6.0909537E+1	6.0197629E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0867000E+1	6.0910972E+1	6.0193486E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0917000E+1	6.0893798E+1	6.0176457E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0968000E+1	6.0872952E+1	6.0171042E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1018000E+1	6.0865491E+1	6.0160995E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1069000E+1	6.0861846E+1	6.0156595E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1119000E+1	6.0850397E+1	6.0140264E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1169000E+1	6.0851671E+1	6.0136517E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
