Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
1.5220000E+0	2.3050330E+1	2.2866788E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.5720000E+0	2.3127533E+1	2.2886316E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.6220000E+0	2.3148357E+1	2.2911120E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.6720000E+0	2.3101012E+1	2.2909368E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.7220000E+0	2.3101706E+1	2.2891147E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.7720000E+0	2.3146001E+1	2.2907017E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.8230000E+0	2.3167939E+1	2.2911936E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.8730000E+0	2.3152826E+1	2.2908830E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.9230000E+0	2.3195646E+1	2.2924347E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.9730000E+0	2.3245781E+1	2.2922142E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0230000E+0	2.3252143E+1	2.2929612E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0730000E+0	2.3398455E+1	2.3076833E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1240000E+0	2.4621486E+1	2.4263704E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1740000E+0	2.6163549E+1	2.5805684E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2240000E+0	2.7809779E+1	2.7431041E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2740000E+0	2.9436004E+1	2.9041400E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3240000E+0	3.1036572E+1	3.0612220E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3740000E+0	3.2498539E+1	3.2062576E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4240000E+0	3.3273350E+1	3.2805842E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4740000E+0	3.3269106E+1	3.2796106E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5240000E+0	3.3411714E+1	3.2906672E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5740000E+0	3.3495275E+1	3.3014755E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6240000E+0	3.3626714E+1	3.3135979E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6740000E+0	3.4088323E+1	3.3598817E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7240000E+0	3.5112813E+1	3.4628528E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7740000E+0	3.6590970E+1	3.6115141E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8240000E+0	3.8257681E+1	3.7751996E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8740000E+0	3.9952257E+1	3.9438973E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9240000E+0	4.1584785E+1	4.1062540E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9740000E+0	4.2943045E+1	4.2415073E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0240000E+0	4.3897407E+1	4.3343401E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0740000E+0	4.4453294E+1	4.3894483E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1250000E+0	4.4788556E+1	4.4226487E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1750000E+0	4.5028781E+1	4.4445342E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2250000E+0	4.5204251E+1	4.4598590E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2750000E+0	4.5339377E+1	4.4712273E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3250000E+0	4.5434474E+1	4.4805146E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3750000E+0	4.5525718E+1	4.4869948E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4250000E+0	4.5760580E+1	4.5106768E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4750000E+0	4.6401187E+1	4.5728963E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5250000E+0	4.7580637E+1	4.6899635E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5750000E+0	4.9156341E+1	4.8449694E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6250000E+0	5.0872317E+1	5.0146671E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6750000E+0	5.2597656E+1	5.1845280E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7250000E+0	5.4226031E+1	5.3449454E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7750000E+0	5.5647603E+1	5.4828385E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8260000E+0	5.6659077E+1	5.5836937E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8760000E+0	5.7280497E+1	5.6436990E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9260000E+0	5.7659903E+1	5.6796185E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9770000E+0	5.7898451E+1	5.7022688E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0270000E+0	5.8044516E+1	5.7171794E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0770000E+0	5.8191569E+1	5.7304433E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1270000E+0	5.8296694E+1	5.7397307E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1770000E+0	5.8374468E+1	5.7473220E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2270000E+0	5.8437655E+1	5.7543883E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2770000E+0	5.8477927E+1	5.7575460E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3270000E+0	5.8548704E+1	5.7621676E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3770000E+0	5.8591411E+1	5.7668846E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4270000E+0	5.8697340E+1	5.7766692E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4770000E+0	5.8886448E+1	5.7963567E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5280000E+0	5.9223552E+1	5.8282904E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5780000E+0	5.9687789E+1	5.8751288E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6280000E+0	6.0286024E+1	5.9334675E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6780000E+0	6.0977839E+1	5.9999956E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7280000E+0	6.1659545E+1	6.0679063E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7780000E+0	6.2309832E+1	6.1299964E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8280000E+0	6.2920732E+1	6.1876318E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8780000E+0	6.3461157E+1	6.2397245E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9280000E+0	6.3934875E+1	6.2863425E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9790000E+0	6.4373569E+1	6.3280816E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0290000E+0	6.4751686E+1	6.3662290E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0790000E+0	6.5075564E+1	6.3995135E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1290000E+0	6.5385951E+1	6.4291754E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1790000E+0	6.5685695E+1	6.4576718E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2290000E+0	6.5968369E+1	6.4853969E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2790000E+0	6.6223067E+1	6.5093339E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3300000E+0	6.6473694E+1	6.5327480E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3800000E+0	6.6675150E+1	6.5519550E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4300000E+0	6.6851345E+1	6.5690284E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4800000E+0	6.7013217E+1	6.5834500E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5300000E+0	6.7139107E+1	6.5960033E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5800000E+0	6.7225416E+1	6.6043873E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6300000E+0	6.7307237E+1	6.6133787E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6810000E+0	6.7395410E+1	6.6204569E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7320000E+0	6.7443146E+1	6.6265089E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7820000E+0	6.7486761E+1	6.6315015E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8320000E+0	6.7511329E+1	6.6345582E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8820000E+0	6.7526338E+1	6.6341222E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9320000E+0	6.7496459E+1	6.6316127E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9830000E+0	6.7451856E+1	6.6275404E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0330000E+0	6.7421658E+1	6.6241686E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0830000E+0	6.7404929E+1	6.6215097E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1330000E+0	6.7390377E+1	6.6198559E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1840000E+0	6.7381441E+1	6.6180251E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2340000E+0	6.7370160E+1	6.6146092E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2840000E+0	6.7375822E+1	6.6150230E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3340000E+0	6.7362994E+1	6.6125635E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3840000E+0	6.7374915E+1	6.6132989E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4340000E+0	6.7399929E+1	6.6127191E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4840000E+0	6.7401970E+1	6.6124229E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5340000E+0	6.7408388E+1	6.6117173E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5840000E+0	6.7431130E+1	6.6113886E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6340000E+0	6.7415967E+1	6.6096444E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6840000E+0	6.7415346E+1	6.6099227E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7340000E+0	6.7419994E+1	6.6089853E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7840000E+0	6.7412146E+1	6.6080774E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8340000E+0	6.7409254E+1	6.6079929E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8840000E+0	6.7426783E+1	6.6076852E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9340000E+0	6.7435497E+1	6.6068811E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9840000E+0	6.7448526E+1	6.6073983E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0340000E+0	6.7458449E+1	6.6066732E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0840000E+0	6.7489620E+1	6.6080988E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1340000E+0	6.7498715E+1	6.6085601E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1840000E+0	6.7486339E+1	6.6082539E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2350000E+0	6.7521476E+1	6.6098295E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2850000E+0	6.7531153E+1	6.6099031E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3350000E+0	6.7530762E+1	6.6083139E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3850000E+0	6.7481163E+1	6.6025078E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4350000E+0	6.7409981E+1	6.5936200E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4850000E+0	6.7254702E+1	6.5783319E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5350000E+0	6.7077745E+1	6.5585184E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5850000E+0	6.6849116E+1	6.5329597E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6350000E+0	6.6590308E+1	6.5067800E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6850000E+0	6.6334424E+1	6.4806377E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7350000E+0	6.6067992E+1	6.4557659E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7850000E+0	6.5875254E+1	6.4364714E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8350000E+0	6.5688574E+1	6.4164304E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8850000E+0	6.5530850E+1	6.4006461E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9350000E+0	6.5364022E+1	6.3828071E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9850000E+0	6.5218575E+1	6.3668432E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0350000E+0	6.5104944E+1	6.3528884E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0850000E+0	6.4993425E+1	6.3427313E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1350000E+0	6.4874574E+1	6.3311530E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1850000E+0	6.4790853E+1	6.3207499E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2350000E+0	6.4697927E+1	6.3116830E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2850000E+0	6.4631061E+1	6.3036361E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3350000E+0	6.4581257E+1	6.2961144E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3850000E+0	6.4531863E+1	6.2904930E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4360000E+0	6.4447743E+1	6.2841493E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4860000E+0	6.4379969E+1	6.2783434E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5360000E+0	6.4340710E+1	6.2736956E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5860000E+0	6.4301397E+1	6.2667039E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6370000E+0	6.4235629E+1	6.2616822E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6870000E+0	6.4184811E+1	6.2559176E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7370000E+0	6.4131261E+1	6.2486265E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7870000E+0	6.4058785E+1	6.2432131E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8370000E+0	6.3963090E+1	6.2342930E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8870000E+0	6.3861545E+1	6.2236508E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9370000E+0	6.3782962E+1	6.2143130E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9870000E+0	6.3684107E+1	6.2046956E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0380000E+0	6.3607314E+1	6.1962924E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0880000E+0	6.3506742E+1	6.1858062E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1380000E+0	6.3379039E+1	6.1749335E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1890000E+0	6.3276203E+1	6.1661719E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2390000E+0	6.3176158E+1	6.1558587E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2890000E+0	6.3103023E+1	6.1480988E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3390000E+0	6.3032664E+1	6.1406420E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3890000E+0	6.2967215E+1	6.1345999E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4390000E+0	6.2915567E+1	6.1278158E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4890000E+0	6.2851448E+1	6.1230170E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5390000E+0	6.2813089E+1	6.1162311E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5890000E+0	6.2774268E+1	6.1109875E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6390000E+0	6.2736727E+1	6.1063547E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6890000E+0	6.2695634E+1	6.1035586E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7390000E+0	6.2640095E+1	6.0977071E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7890000E+0	6.2584689E+1	6.0928292E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8390000E+0	6.2505794E+1	6.0878311E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8890000E+0	6.2453394E+1	6.0834803E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9390000E+0	6.2401911E+1	6.0763498E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9890000E+0	6.2358700E+1	6.0707490E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0039000E+1	6.2324661E+1	6.0651068E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0089000E+1	6.2291314E+1	6.0592502E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0139000E+1	6.2269403E+1	6.0568118E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0189000E+1	6.2252893E+1	6.0538942E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0239000E+1	6.2216477E+1	6.0495620E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0289000E+1	6.2191780E+1	6.0472039E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0339000E+1	6.2141924E+1	6.0437564E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0389000E+1	6.2113631E+1	6.0420038E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0439000E+1	6.2085702E+1	6.0399655E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0490000E+1	6.2063254E+1	6.0350432E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0541000E+1	6.2037722E+1	6.0330036E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0591000E+1	6.2019237E+1	6.0314042E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0641000E+1	6.2032974E+1	6.0297401E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0692000E+1	6.2013399E+1	6.0281193E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0742000E+1	6.2007104E+1	6.0270111E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0793000E+1	6.2000318E+1	6.0253235E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0843000E+1	6.1984111E+1	6.0239565E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0893000E+1	6.1949649E+1	6.0206670E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0943000E+1	6.1969932E+1	6.0213563E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0993000E+1	6.1971898E+1	6.0202796E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1043000E+1	6.1971920E+1	6.0184386E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1093000E+1	6.1960487E+1	6.0180273E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1143000E+1	6.1951069E+1	6.0150694E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
