Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
2.6270000E+0	3.3164253E+1	3.2152146E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6770000E+0	3.4976083E+1	3.3967343E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7280000E+0	3.6932398E+1	3.5908237E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7790000E+0	3.8836926E+1	3.7769327E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8290000E+0	4.0276249E+1	3.9200826E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8790000E+0	4.0761867E+1	3.9694418E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9290000E+0	4.1009925E+1	3.9941621E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9790000E+0	4.1286725E+1	4.0205412E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0290000E+0	4.1467981E+1	4.0380404E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0790000E+0	4.1625537E+1	4.0527798E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1290000E+0	4.1734283E+1	4.0640180E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1790000E+0	4.1836350E+1	4.0730791E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2290000E+0	4.1932137E+1	4.0800880E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2790000E+0	4.2096632E+1	4.0950009E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3290000E+0	4.2422280E+1	4.1286410E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3800000E+0	4.3010566E+1	4.1863595E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4310000E+0	4.3862809E+1	4.2705650E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4810000E+0	4.5012403E+1	4.3830618E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5310000E+0	4.6329857E+1	4.5125768E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5810000E+0	4.7570665E+1	4.6360918E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6310000E+0	4.8539500E+1	4.7311598E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6810000E+0	4.9171013E+1	4.7926490E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7310000E+0	4.9580608E+1	4.8333629E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7820000E+0	4.9871883E+1	4.8626659E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8320000E+0	5.0118008E+1	4.8833219E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8820000E+0	5.0315652E+1	4.9030839E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9320000E+0	5.0478703E+1	4.9169864E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9830000E+0	5.0590854E+1	4.9264666E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0340000E+0	5.0706199E+1	4.9370855E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0850000E+0	5.0794091E+1	4.9456325E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1360000E+0	5.0880837E+1	4.9513159E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1860000E+0	5.0957568E+1	4.9582027E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2360000E+0	5.1038554E+1	4.9654239E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2870000E+0	5.1192072E+1	4.9776422E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3370000E+0	5.1431001E+1	4.9987848E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3870000E+0	5.1867602E+1	5.0413530E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4370000E+0	5.2599400E+1	5.1120387E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4870000E+0	5.3520096E+1	5.2015900E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5370000E+0	5.4457203E+1	5.2950944E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5870000E+0	5.5368827E+1	5.3856959E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6370000E+0	5.6240018E+1	5.4720764E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6870000E+0	5.7048139E+1	5.5523097E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7370000E+0	5.7811610E+1	5.6300280E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7870000E+0	5.8499363E+1	5.6990646E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8370000E+0	5.9174136E+1	5.7658231E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8870000E+0	5.9781151E+1	5.8255132E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9380000E+0	6.0281958E+1	5.8726877E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9880000E+0	6.0745209E+1	5.9173865E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0390000E+0	6.1212058E+1	5.9629172E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0890000E+0	6.1667146E+1	6.0059108E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1390000E+0	6.2156122E+1	6.0519608E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1890000E+0	6.2640413E+1	6.1002040E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2390000E+0	6.3081482E+1	6.1445043E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2890000E+0	6.3455915E+1	6.1792662E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3390000E+0	6.3750173E+1	6.2074227E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3890000E+0	6.3955317E+1	6.2288662E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4390000E+0	6.4109935E+1	6.2450985E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4890000E+0	6.4239912E+1	6.2601479E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5400000E+0	6.4358796E+1	6.2695370E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5910000E+0	6.4451725E+1	6.2781710E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6410000E+0	6.4539162E+1	6.2872650E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6910000E+0	6.4621568E+1	6.2955815E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7410000E+0	6.4678685E+1	6.3021384E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7910000E+0	6.4717482E+1	6.3084892E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8410000E+0	6.4777846E+1	6.3113181E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8910000E+0	6.4878635E+1	6.3163976E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9410000E+0	6.4952655E+1	6.3208380E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9910000E+0	6.5038344E+1	6.3253182E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0410000E+0	6.5097371E+1	6.3275657E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0910000E+0	6.5176413E+1	6.3310597E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1410000E+0	6.5238906E+1	6.3339321E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1910000E+0	6.5296121E+1	6.3372291E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2410000E+0	6.5339346E+1	6.3403434E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2910000E+0	6.5382079E+1	6.3410265E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3410000E+0	6.5406147E+1	6.3433260E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3910000E+0	6.5416009E+1	6.3459691E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4410000E+0	6.5430766E+1	6.3482716E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4910000E+0	6.5452192E+1	6.3502872E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5410000E+0	6.5474440E+1	6.3526666E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5910000E+0	6.5494029E+1	6.3545057E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6410000E+0	6.5487350E+1	6.3552292E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6910000E+0	6.5488070E+1	6.3565667E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7410000E+0	6.5494138E+1	6.3574122E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7910000E+0	6.5496992E+1	6.3573704E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8410000E+0	6.5513929E+1	6.3580416E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8920000E+0	6.5510725E+1	6.3586980E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9420000E+0	6.5514669E+1	6.3582724E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9920000E+0	6.5486497E+1	6.3563910E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0420000E+0	6.5486359E+1	6.3567068E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0930000E+0	6.5516470E+1	6.3574004E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1430000E+0	6.5533194E+1	6.3586574E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1930000E+0	6.5556891E+1	6.3584196E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2430000E+0	6.5581275E+1	6.3599913E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2930000E+0	6.5599353E+1	6.3599096E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3430000E+0	6.5597005E+1	6.3582006E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3940000E+0	6.5601963E+1	6.3576076E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4450000E+0	6.5612918E+1	6.3571229E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4950000E+0	6.5614440E+1	6.3585456E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5450000E+0	6.5607211E+1	6.3570770E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5950000E+0	6.5596769E+1	6.3573602E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6450000E+0	6.5615352E+1	6.3576922E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6950000E+0	6.5631205E+1	6.3578559E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7450000E+0	6.5639839E+1	6.3579086E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7950000E+0	6.5668802E+1	6.3595702E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8450000E+0	6.5685620E+1	6.3590412E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8950000E+0	6.5695938E+1	6.3617720E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9450000E+0	6.5713531E+1	6.3609722E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9950000E+0	6.5736800E+1	6.3610828E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0450000E+0	6.5766017E+1	6.3615616E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0950000E+0	6.5768843E+1	6.3627131E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1450000E+0	6.5749725E+1	6.3627479E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1950000E+0	6.5744010E+1	6.3651860E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2450000E+0	6.5743664E+1	6.3640559E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2950000E+0	6.5754483E+1	6.3639487E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3450000E+0	6.5770602E+1	6.3646976E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3950000E+0	6.5774854E+1	6.3630917E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4450000E+0	6.5788691E+1	6.3645359E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4950000E+0	6.5787355E+1	6.3633751E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5450000E+0	6.5770118E+1	6.3631416E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5950000E+0	6.5782861E+1	6.3628648E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6450000E+0	6.5819996E+1	6.3639505E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6970000E+0	6.5836038E+1	6.3648445E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7470000E+0	6.5857303E+1	6.3661830E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7970000E+0	6.5859107E+1	6.3657210E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8490000E+0	6.5868010E+1	6.3671917E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8990000E+0	6.5856241E+1	6.3666414E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9490000E+0	6.5844913E+1	6.3684188E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9990000E+0	6.5835912E+1	6.3677532E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0490000E+0	6.5861077E+1	6.3691086E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0990000E+0	6.5868256E+1	6.3701002E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1490000E+0	6.5898819E+1	6.3714195E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1990000E+0	6.5902574E+1	6.3720468E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2500000E+0	6.5926564E+1	6.3721006E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3010000E+0	6.5938810E+1	6.3726003E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3510000E+0	6.5962491E+1	6.3743229E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4010000E+0	6.5976439E+1	6.3755884E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4510000E+0	6.5991482E+1	6.3769892E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5010000E+0	6.5977412E+1	6.3776371E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5520000E+0	6.5951679E+1	6.3747854E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6020000E+0	6.5911306E+1	6.3682594E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6530000E+0	6.5855781E+1	6.3606784E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7030000E+0	6.5784232E+1	6.3522728E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7530000E+0	6.5737492E+1	6.3474824E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8030000E+0	6.5666107E+1	6.3395106E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8540000E+0	6.5610195E+1	6.3339707E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9040000E+0	6.5539757E+1	6.3279054E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9540000E+0	6.5490927E+1	6.3225297E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0004000E+1	6.5420303E+1	6.3182371E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0054000E+1	6.5342298E+1	6.3123131E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0104000E+1	6.5252313E+1	6.3061113E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0154000E+1	6.5181408E+1	6.2988655E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0204000E+1	6.5130123E+1	6.2926869E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0254000E+1	6.5052958E+1	6.2848451E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0304000E+1	6.4992033E+1	6.2772209E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0354000E+1	6.4904000E+1	6.2701268E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0404000E+1	6.4802473E+1	6.2599731E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0454000E+1	6.4669942E+1	6.2442428E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0504000E+1	6.4458400E+1	6.2247065E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0554000E+1	6.4232683E+1	6.2020012E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0605000E+1	6.4015373E+1	6.1804536E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0655000E+1	6.3849639E+1	6.1622642E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0705000E+1	6.3664722E+1	6.1439049E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0755000E+1	6.3523061E+1	6.1298119E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0805000E+1	6.3375446E+1	6.1148069E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0856000E+1	6.3259022E+1	6.1027371E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0907000E+1	6.3147963E+1	6.0907657E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0957000E+1	6.3036065E+1	6.0807684E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1007000E+1	6.2921210E+1	6.0697777E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1058000E+1	6.2807550E+1	6.0581907E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1108000E+1	6.2717627E+1	6.0488224E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1158000E+1	6.2625063E+1	6.0392168E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
