Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
5.8572000E+1	6.4490492E+1	6.0255081E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8622000E+1	6.4490805E+1	6.0258779E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8672000E+1	6.4491532E+1	6.0252771E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8722000E+1	6.4490492E+1	6.0258768E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8772000E+1	6.4479288E+1	6.0263220E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8823000E+1	6.4489300E+1	6.0269544E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8874000E+1	6.4474535E+1	6.0268644E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8924000E+1	6.4464646E+1	6.0259895E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8974000E+1	6.4455721E+1	6.0256491E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9024000E+1	6.4475187E+1	6.0266174E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9074000E+1	6.4479333E+1	6.0265611E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9125000E+1	6.4473344E+1	6.0265245E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9175000E+1	6.4473034E+1	6.0257387E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9225000E+1	6.4481973E+1	6.0268883E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9276000E+1	6.4471660E+1	6.0273001E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9327000E+1	6.4468939E+1	6.0280651E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9377000E+1	6.4455955E+1	6.0274596E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9428000E+1	6.4462039E+1	6.0283539E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9479000E+1	6.4451736E+1	6.0275233E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9529000E+1	6.4455404E+1	6.0274044E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9579000E+1	6.4437564E+1	6.0266905E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9630000E+1	6.4451684E+1	6.0286688E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9680000E+1	6.4437616E+1	6.0291979E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9730000E+1	6.4421136E+1	6.0289125E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9780000E+1	6.4423069E+1	6.0303728E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9830000E+1	6.4421532E+1	6.0311298E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9880000E+1	6.4405422E+1	6.0302244E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9931000E+1	6.4378790E+1	6.0291336E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9981000E+1	6.4367796E+1	6.0305910E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0031000E+1	6.4360809E+1	6.0315763E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0081000E+1	6.4340031E+1	6.0303383E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0131000E+1	6.4332997E+1	6.0310738E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0181000E+1	6.4312422E+1	6.0301596E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0231000E+1	6.4313337E+1	6.0310358E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0281000E+1	6.4292470E+1	6.0307936E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0332000E+1	6.4280107E+1	6.0312871E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0383000E+1	6.4274945E+1	6.0313267E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0434000E+1	6.4269626E+1	6.0303592E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0485000E+1	6.4280733E+1	6.0312316E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0536000E+1	6.4290627E+1	6.0316197E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0587000E+1	6.4270234E+1	6.0309272E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0637000E+1	6.4259445E+1	6.0305426E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0687000E+1	6.4247638E+1	6.0309446E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0737000E+1	6.4259091E+1	6.0320419E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0787000E+1	6.4240236E+1	6.0302508E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0837000E+1	6.4219906E+1	6.0284527E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0887000E+1	6.4212721E+1	6.0284701E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0938000E+1	6.4218667E+1	6.0297386E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0989000E+1	6.4205326E+1	6.0287039E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1040000E+1	6.4183038E+1	6.0292553E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1090000E+1	6.4171202E+1	6.0289516E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1140000E+1	6.4180090E+1	6.0298885E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1190000E+1	6.4174593E+1	6.0292631E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1240000E+1	6.4190026E+1	6.0303165E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1290000E+1	6.4195665E+1	6.0309015E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1340000E+1	6.4183314E+1	6.0294444E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1391000E+1	6.4171618E+1	6.0299538E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1441000E+1	6.4180200E+1	6.0307587E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1491000E+1	6.4170984E+1	6.0312826E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1541000E+1	6.4145579E+1	6.0299446E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1591000E+1	6.4148820E+1	6.0315144E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1641000E+1	6.4149392E+1	6.0307880E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1691000E+1	6.4140106E+1	6.0322025E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1741000E+1	6.4129082E+1	6.0315376E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1792000E+1	6.4142174E+1	6.0320734E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1843000E+1	6.4153742E+1	6.0325014E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1893000E+1	6.4144469E+1	6.0324644E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1943000E+1	6.4129919E+1	6.0310770E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1993000E+1	6.4137506E+1	6.0323428E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2043000E+1	6.4109743E+1	6.0317924E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2093000E+1	6.4104138E+1	6.0323540E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2143000E+1	6.4111424E+1	6.0333688E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2193000E+1	6.4065479E+1	6.0317359E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2243000E+1	6.4058997E+1	6.0324653E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2293000E+1	6.4059193E+1	6.0317784E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2343000E+1	6.4050754E+1	6.0317437E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2393000E+1	6.4045411E+1	6.0324358E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2443000E+1	6.4037983E+1	6.0321892E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2493000E+1	6.4028987E+1	6.0313293E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2543000E+1	6.4027715E+1	6.0302197E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2593000E+1	6.4033389E+1	6.0308878E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2643000E+1	6.4028094E+1	6.0306677E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2693000E+1	6.4034126E+1	6.0301507E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2743000E+1	6.4056718E+1	6.0316609E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2793000E+1	6.4053993E+1	6.0315481E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2843000E+1	6.4037325E+1	6.0308367E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2893000E+1	6.4041927E+1	6.0322598E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2943000E+1	6.4040048E+1	6.0320616E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2993000E+1	6.4029960E+1	6.0314067E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3043000E+1	6.4018964E+1	6.0321000E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3093000E+1	6.4023480E+1	6.0326957E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3143000E+1	6.4004870E+1	6.0330421E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3193000E+1	6.3995777E+1	6.0310222E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3243000E+1	6.3993347E+1	6.0302871E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3293000E+1	6.4007583E+1	6.0326902E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3344000E+1	6.3998739E+1	6.0316756E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3394000E+1	6.3980640E+1	6.0318830E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3444000E+1	6.3972146E+1	6.0318838E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3495000E+1	6.3956588E+1	6.0314062E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3545000E+1	6.3933781E+1	6.0310000E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3595000E+1	6.3928922E+1	6.0313333E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3645000E+1	6.3916398E+1	6.0306484E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3695000E+1	6.3916352E+1	6.0310637E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3745000E+1	6.3911537E+1	6.0314275E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3795000E+1	6.3897053E+1	6.0306992E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3845000E+1	6.3884354E+1	6.0300724E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3895000E+1	6.3891307E+1	6.0308149E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3945000E+1	6.3888814E+1	6.0311983E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3995000E+1	6.3866806E+1	6.0303754E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4046000E+1	6.3855459E+1	6.0305955E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4096000E+1	6.3845483E+1	6.0309480E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4147000E+1	6.3824864E+1	6.0300166E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4197000E+1	6.3795178E+1	6.0277040E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4248000E+1	6.3809450E+1	6.0293819E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4299000E+1	6.3820833E+1	6.0308083E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4349000E+1	6.3813029E+1	6.0315417E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4399000E+1	6.3797841E+1	6.0310309E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4450000E+1	6.3809667E+1	6.0318306E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4500000E+1	6.3824044E+1	6.0315631E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4550000E+1	6.3832470E+1	6.0312517E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4601000E+1	6.3841687E+1	6.0325030E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4651000E+1	6.3833398E+1	6.0324104E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4701000E+1	6.3837086E+1	6.0321228E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4752000E+1	6.3846031E+1	6.0323209E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4803000E+1	6.3827210E+1	6.0314627E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4853000E+1	6.3805779E+1	6.0316841E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4904000E+1	6.3795501E+1	6.0319931E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4954000E+1	6.3771353E+1	6.0315207E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5005000E+1	6.3772460E+1	6.0315283E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5055000E+1	6.3775789E+1	6.0323314E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5107000E+1	6.3768546E+1	6.0315178E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5157000E+1	6.3755499E+1	6.0315295E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5208000E+1	6.3741279E+1	6.0325204E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5258000E+1	6.3711986E+1	6.0323676E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5309000E+1	6.3683629E+1	6.0313632E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5359000E+1	6.3663989E+1	6.0316333E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5409000E+1	6.3647976E+1	6.0312729E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5459000E+1	6.3645500E+1	6.0314899E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5510000E+1	6.3657219E+1	6.0326125E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5560000E+1	6.3642341E+1	6.0317776E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5610000E+1	6.3621947E+1	6.0321330E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5661000E+1	6.3608424E+1	6.0314160E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5711000E+1	6.3595714E+1	6.0301903E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5761000E+1	6.3589585E+1	6.0295961E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5811000E+1	6.3586225E+1	6.0300475E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5861000E+1	6.3583171E+1	6.0300509E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5911000E+1	6.3595741E+1	6.0314875E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5961000E+1	6.3585489E+1	6.0314273E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6011000E+1	6.3580972E+1	6.0311787E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6061000E+1	6.3574050E+1	6.0309618E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6112000E+1	6.3563198E+1	6.0309271E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6162000E+1	6.3551774E+1	6.0311861E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6212000E+1	6.3524653E+1	6.0307728E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6263000E+1	6.3505813E+1	6.0308176E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6313000E+1	6.3487075E+1	6.0297224E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6363000E+1	6.3482804E+1	6.0310769E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6413000E+1	6.3490428E+1	6.0313983E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6464000E+1	6.3478108E+1	6.0322443E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6514000E+1	6.3472503E+1	6.0322916E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6564000E+1	6.3464573E+1	6.0320874E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6614000E+1	6.3446428E+1	6.0323019E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6665000E+1	6.3437666E+1	6.0322965E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6715000E+1	6.3422104E+1	6.0329846E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6765000E+1	6.3415621E+1	6.0333487E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6815000E+1	6.3395500E+1	6.0324963E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6866000E+1	6.3372529E+1	6.0318591E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6917000E+1	6.3369347E+1	6.0323321E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6967000E+1	6.3380104E+1	6.0323767E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7017000E+1	6.3361672E+1	6.0314545E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7067000E+1	6.3361498E+1	6.0315561E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7117000E+1	6.3364976E+1	6.0318140E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7167000E+1	6.3367343E+1	6.0323505E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7217000E+1	6.3378861E+1	6.0332397E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7267000E+1	6.3362836E+1	6.0328684E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7318000E+1	6.3373430E+1	6.0329784E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7368000E+1	6.3361716E+1	6.0325475E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7419000E+1	6.3343251E+1	6.0317669E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7469000E+1	6.3336521E+1	6.0318606E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7519000E+1	6.3334248E+1	6.0327612E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7569000E+1	6.3310568E+1	6.0323956E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7620000E+1	6.3305183E+1	6.0328674E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7670000E+1	6.3295633E+1	6.0329001E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7720000E+1	6.3296752E+1	6.0331442E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7770000E+1	6.3293806E+1	6.0339067E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7820000E+1	6.3270846E+1	6.0329726E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7870000E+1	6.3266905E+1	6.0332767E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7920000E+1	6.3257645E+1	6.0335227E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7970000E+1	6.3250241E+1	6.0341688E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8021000E+1	6.3206535E+1	6.0325814E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8071000E+1	6.3182351E+1	6.0334306E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8121000E+1	6.3172145E+1	6.0336059E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8171000E+1	6.3169203E+1	6.0346124E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8221000E+1	6.3149360E+1	6.0332804E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8271000E+1	6.3119764E+1	6.0335184E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8321000E+1	6.3107619E+1	6.0326865E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8371000E+1	6.3098050E+1	6.0342343E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8421000E+1	6.3083317E+1	6.0337170E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8472000E+1	6.3059184E+1	6.0339135E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8523000E+1	6.3026713E+1	6.0324686E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8573000E+1	6.3017525E+1	6.0327109E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8623000E+1	6.3016145E+1	6.0326773E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8673000E+1	6.3013125E+1	6.0309896E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8723000E+1	6.3027048E+1	6.0319603E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8773000E+1	6.3041593E+1	6.0335079E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8823000E+1	6.3036039E+1	6.0319716E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8874000E+1	6.3027745E+1	6.0328276E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8924000E+1	6.3026156E+1	6.0313880E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8974000E+1	6.3016933E+1	6.0322652E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9024000E+1	6.2995131E+1	6.0305489E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9075000E+1	6.2994029E+1	6.0312375E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9125000E+1	6.2990718E+1	6.0312378E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9175000E+1	6.2990699E+1	6.0311818E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9225000E+1	6.2997690E+1	6.0311969E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9276000E+1	6.3007156E+1	6.0314277E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9326000E+1	6.2996600E+1	6.0317526E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9376000E+1	6.2985558E+1	6.0320678E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9426000E+1	6.2966443E+1	6.0324821E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9476000E+1	6.2956336E+1	6.0324715E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9526000E+1	6.2940695E+1	6.0317452E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9576000E+1	6.2939742E+1	6.0328249E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9627000E+1	6.2923252E+1	6.0319010E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
