Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
1.9840000E+0	1.1688918E+1	1.1553881E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0350000E+0	1.2790397E+1	1.2695222E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0860000E+0	1.4079894E+1	1.4152134E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1360000E+0	1.5627684E+1	1.6089536E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1860000E+0	1.7923306E+1	1.8490007E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2360000E+0	2.0095088E+1	2.0454172E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2860000E+0	2.1818646E+1	2.1911554E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3360000E+0	2.3403153E+1	2.3417284E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3860000E+0	2.4968383E+1	2.4881978E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4360000E+0	2.6479945E+1	2.6369376E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4860000E+0	2.7934958E+1	2.7783540E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5360000E+0	2.8822208E+1	2.8637409E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5860000E+0	2.8884848E+1	2.8720880E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6370000E+0	2.9783008E+1	2.9600138E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6880000E+0	3.1476258E+1	3.1276505E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7390000E+0	3.3432167E+1	3.3227002E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7890000E+0	3.5390340E+1	3.5176922E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8390000E+0	3.6886617E+1	3.6642451E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8890000E+0	3.7554143E+1	3.7292396E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9390000E+0	3.7885792E+1	3.7622017E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9900000E+0	3.8165399E+1	3.7878396E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0400000E+0	3.8361597E+1	3.8081922E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0900000E+0	3.8511511E+1	3.8217129E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1400000E+0	3.8610112E+1	3.8324136E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1900000E+0	3.8725654E+1	3.8410341E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2400000E+0	3.8921923E+1	3.8594736E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2900000E+0	3.9305338E+1	3.8961220E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3400000E+0	4.0028268E+1	3.9672042E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3900000E+0	4.1240973E+1	4.0855561E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4400000E+0	4.2732926E+1	4.2328462E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4900000E+0	4.4257322E+1	4.3855501E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5400000E+0	4.5596945E+1	4.5176942E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5900000E+0	4.6530214E+1	4.6091420E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6400000E+0	4.7103812E+1	4.6630495E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6900000E+0	4.7461585E+1	4.7006974E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7400000E+0	4.7714938E+1	4.7256021E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7900000E+0	4.7928444E+1	4.7456076E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8400000E+0	4.8064141E+1	4.7598610E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8900000E+0	4.8195055E+1	4.7716558E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9400000E+0	4.8314869E+1	4.7832023E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9900000E+0	4.8397880E+1	4.7916249E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0400000E+0	4.8557173E+1	4.8085169E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0900000E+0	4.8814113E+1	4.8335365E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1400000E+0	4.9235585E+1	4.8740143E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1900000E+0	4.9792284E+1	4.9317201E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2400000E+0	5.0552245E+1	5.0065382E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2900000E+0	5.1472882E+1	5.0969659E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3400000E+0	5.2467678E+1	5.1966559E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3900000E+0	5.3491976E+1	5.2979503E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4400000E+0	5.4502386E+1	5.3972230E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4900000E+0	5.5468715E+1	5.4919712E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5400000E+0	5.6352258E+1	5.5805615E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5900000E+0	5.7179194E+1	5.6622585E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6400000E+0	5.7921828E+1	5.7357926E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6900000E+0	5.8493940E+1	5.7916906E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7420000E+0	5.8914140E+1	5.8340906E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7930000E+0	5.9237903E+1	5.8658948E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8430000E+0	5.9478676E+1	5.8884900E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8930000E+0	5.9672706E+1	5.9069756E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9430000E+0	5.9845904E+1	5.9240108E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9930000E+0	6.0091821E+1	5.9461162E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0430000E+0	6.0305174E+1	5.9664892E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0940000E+0	6.0506265E+1	5.9849801E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1440000E+0	6.0680225E+1	6.0011042E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1940000E+0	6.0929116E+1	6.0240464E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2440000E+0	6.1172944E+1	6.0480929E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2940000E+0	6.1434017E+1	6.0725650E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3440000E+0	6.1717343E+1	6.0991154E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3940000E+0	6.2007785E+1	6.1272677E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4440000E+0	6.2281550E+1	6.1550645E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4950000E+0	6.2549299E+1	6.1808972E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5460000E+0	6.2803855E+1	6.2050543E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5970000E+0	6.3031965E+1	6.2270571E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6470000E+0	6.3228078E+1	6.2479194E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6970000E+0	6.3421358E+1	6.2679781E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7470000E+0	6.3590519E+1	6.2831467E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7970000E+0	6.3716474E+1	6.2932073E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8470000E+0	6.3845538E+1	6.3069572E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8970000E+0	6.3945486E+1	6.3150971E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9470000E+0	6.4023755E+1	6.3224593E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9970000E+0	6.4092185E+1	6.3285282E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0470000E+0	6.4163974E+1	6.3337776E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0970000E+0	6.4239618E+1	6.3394930E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1470000E+0	6.4281273E+1	6.3423461E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1970000E+0	6.4317207E+1	6.3456452E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2470000E+0	6.4352954E+1	6.3498849E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2970000E+0	6.4378853E+1	6.3526601E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3470000E+0	6.4392977E+1	6.3543057E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3980000E+0	6.4409428E+1	6.3567450E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4480000E+0	6.4434683E+1	6.3587003E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4980000E+0	6.4442258E+1	6.3618440E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5490000E+0	6.4436114E+1	6.3630799E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5990000E+0	6.4466536E+1	6.3634128E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6490000E+0	6.4504010E+1	6.3667693E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6990000E+0	6.4482379E+1	6.3639849E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7500000E+0	6.4494277E+1	6.3625533E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8000000E+0	6.4490359E+1	6.3614887E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8510000E+0	6.4493390E+1	6.3605145E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9010000E+0	6.4488841E+1	6.3600776E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9520000E+0	6.4473570E+1	6.3582128E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0020000E+0	6.4457842E+1	6.3576895E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0520000E+0	6.4439192E+1	6.3551831E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1020000E+0	6.4445631E+1	6.3557649E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1520000E+0	6.4472139E+1	6.3567484E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2020000E+0	6.4476307E+1	6.3551825E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2520000E+0	6.4473784E+1	6.3551806E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3020000E+0	6.4486277E+1	6.3544540E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3520000E+0	6.4511976E+1	6.3549642E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4020000E+0	6.4494184E+1	6.3553771E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4520000E+0	6.4510179E+1	6.3567366E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5020000E+0	6.4490078E+1	6.3566251E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5520000E+0	6.4512925E+1	6.3578341E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6020000E+0	6.4564067E+1	6.3587557E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6520000E+0	6.4587906E+1	6.3589434E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7030000E+0	6.4613529E+1	6.3596024E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7530000E+0	6.4634543E+1	6.3596991E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8030000E+0	6.4663975E+1	6.3593554E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8530000E+0	6.4699312E+1	6.3590729E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9030000E+0	6.4735272E+1	6.3608137E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9540000E+0	6.4743785E+1	6.3600619E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0040000E+0	6.4771197E+1	6.3595933E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0550000E+0	6.4801455E+1	6.3611053E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1050000E+0	6.4837584E+1	6.3627109E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1550000E+0	6.4834697E+1	6.3616075E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2060000E+0	6.4713100E+1	6.3518001E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2560000E+0	6.4491392E+1	6.3287301E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3060000E+0	6.4192951E+1	6.2995719E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3560000E+0	6.3904334E+1	6.2706349E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4060000E+0	6.3650177E+1	6.2465192E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4560000E+0	6.3441179E+1	6.2242272E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5060000E+0	6.3236314E+1	6.2035833E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5570000E+0	6.3033367E+1	6.1835225E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6080000E+0	6.2864504E+1	6.1672768E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6580000E+0	6.2704661E+1	6.1527026E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7090000E+0	6.2530785E+1	6.1375922E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7590000E+0	6.2401997E+1	6.1244364E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8090000E+0	6.2288628E+1	6.1141293E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8590000E+0	6.2189213E+1	6.1036548E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9090000E+0	6.2078793E+1	6.0952480E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9590000E+0	6.1997029E+1	6.0857906E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0090000E+0	6.1921392E+1	6.0785968E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0590000E+0	6.1845002E+1	6.0721040E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1090000E+0	6.1798155E+1	6.0665366E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1600000E+0	6.1762751E+1	6.0619725E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2100000E+0	6.1719815E+1	6.0570956E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2610000E+0	6.1656836E+1	6.0537821E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3110000E+0	6.1638297E+1	6.0517676E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3610000E+0	6.1627868E+1	6.0493577E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4120000E+0	6.1629068E+1	6.0465839E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4630000E+0	6.1630588E+1	6.0451041E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5130000E+0	6.1641100E+1	6.0444162E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5630000E+0	6.1610790E+1	6.0421614E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6130000E+0	6.1598767E+1	6.0409959E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6630000E+0	6.1612918E+1	6.0413871E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7130000E+0	6.1629977E+1	6.0412443E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7630000E+0	6.1626658E+1	6.0387987E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8130000E+0	6.1600556E+1	6.0376661E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8630000E+0	6.1602285E+1	6.0352343E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9130000E+0	6.1563937E+1	6.0305485E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9630000E+0	6.1500091E+1	6.0215279E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0013000E+1	6.1435372E+1	6.0156922E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0063000E+1	6.1373735E+1	6.0070550E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0113000E+1	6.1332043E+1	6.0027952E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0163000E+1	6.1261437E+1	5.9970969E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0213000E+1	6.1198080E+1	5.9918667E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0264000E+1	6.1138025E+1	5.9872529E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0314000E+1	6.1132355E+1	5.9833547E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0364000E+1	6.1094392E+1	5.9790645E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0414000E+1	6.1085103E+1	5.9750933E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0465000E+1	6.1076534E+1	5.9723352E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0516000E+1	6.1069611E+1	5.9709039E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0566000E+1	6.1052781E+1	5.9663343E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0616000E+1	6.1052402E+1	5.9641295E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0666000E+1	6.1048210E+1	5.9628367E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0716000E+1	6.1039100E+1	5.9608355E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0766000E+1	6.1013992E+1	5.9587373E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0816000E+1	6.1003723E+1	5.9562948E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0866000E+1	6.1010379E+1	5.9562748E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0916000E+1	6.1000394E+1	5.9555891E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0966000E+1	6.0980415E+1	5.9522939E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1016000E+1	6.0968010E+1	5.9524104E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1066000E+1	6.0943245E+1	5.9500274E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1116000E+1	6.0927277E+1	5.9494938E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1166000E+1	6.0891409E+1	5.9496258E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
