Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
2.6780000E+0	3.2130519E+1	3.1410038E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7280000E+0	3.4316637E+1	3.3576124E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7790000E+0	3.6353467E+1	3.5593456E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8300000E+0	3.7594890E+1	3.6838191E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8810000E+0	3.8177780E+1	3.7438598E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9310000E+0	3.8572523E+1	3.7828814E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9810000E+0	3.8842964E+1	3.8102331E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0310000E+0	3.9032826E+1	3.8306340E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0820000E+0	3.9212884E+1	3.8488644E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1320000E+0	3.9626949E+1	3.8896948E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1820000E+0	4.0688238E+1	3.9950987E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2320000E+0	4.2366847E+1	4.1622801E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2830000E+0	4.4380344E+1	4.3628179E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3340000E+0	4.6440021E+1	4.5677597E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3840000E+0	4.8362005E+1	4.7587783E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4340000E+0	4.9862838E+1	4.9076645E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4840000E+0	5.0724932E+1	4.9925647E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5350000E+0	5.1251365E+1	5.0428089E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5860000E+0	5.1614205E+1	5.0787046E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6360000E+0	5.1902918E+1	5.1067425E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6870000E+0	5.2117053E+1	5.1295874E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7380000E+0	5.2304552E+1	5.1459801E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7880000E+0	5.2434293E+1	5.1601953E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8380000E+0	5.2626113E+1	5.1788135E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8880000E+0	5.2896971E+1	5.2041725E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9380000E+0	5.3253449E+1	5.2390080E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9890000E+0	5.3676998E+1	5.2805963E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0400000E+0	5.4203722E+1	5.3324201E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0900000E+0	5.4799487E+1	5.3911164E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1400000E+0	5.5484447E+1	5.4602012E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1900000E+0	5.6397459E+1	5.5517706E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2410000E+0	5.7495640E+1	5.6616065E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2910000E+0	5.8614105E+1	5.7737726E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3420000E+0	5.9659978E+1	5.8781887E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3920000E+0	6.0602121E+1	5.9715866E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4430000E+0	6.1434055E+1	6.0558135E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4940000E+0	6.2073836E+1	6.1218556E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5440000E+0	6.2584547E+1	6.1730773E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5940000E+0	6.2957541E+1	6.2112973E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6440000E+0	6.3285121E+1	6.2420742E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6940000E+0	6.3551813E+1	6.2662510E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7440000E+0	6.3779154E+1	6.2871831E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7940000E+0	6.3966678E+1	6.3049686E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8440000E+0	6.4155755E+1	6.3228317E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8940000E+0	6.4347492E+1	6.3403665E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9440000E+0	6.4503029E+1	6.3568652E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9940000E+0	6.4671006E+1	6.3736565E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0440000E+0	6.4843338E+1	6.3921804E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0950000E+0	6.5011750E+1	6.4106740E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1450000E+0	6.5185776E+1	6.4299820E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1950000E+0	6.5326027E+1	6.4452483E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2450000E+0	6.5470327E+1	6.4603837E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2960000E+0	6.5603701E+1	6.4743416E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3460000E+0	6.5717359E+1	6.4863660E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3960000E+0	6.5805640E+1	6.4951943E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4460000E+0	6.5879957E+1	6.5033244E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4980000E+0	6.5940190E+1	6.5105916E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5480000E+0	6.6023140E+1	6.5189007E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5980000E+0	6.6096901E+1	6.5262584E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6480000E+0	6.6130775E+1	6.5304361E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6980000E+0	6.6163864E+1	6.5349189E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7480000E+0	6.6152266E+1	6.5350525E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7980000E+0	6.6121444E+1	6.5322104E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8480000E+0	6.6095621E+1	6.5306644E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8990000E+0	6.6061980E+1	6.5283710E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9490000E+0	6.6013913E+1	6.5264449E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9990000E+0	6.6010163E+1	6.5243837E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0490000E+0	6.5987553E+1	6.5230387E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0990000E+0	6.5959414E+1	6.5209880E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1490000E+0	6.5946405E+1	6.5189034E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1990000E+0	6.5945927E+1	6.5183718E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2490000E+0	6.5929433E+1	6.5175820E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3000000E+0	6.5898488E+1	6.5157286E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3500000E+0	6.5907301E+1	6.5150454E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4000000E+0	6.5914396E+1	6.5153124E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4520000E+0	6.5925464E+1	6.5154903E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5020000E+0	6.5947288E+1	6.5153771E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5520000E+0	6.5954518E+1	6.5139351E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6020000E+0	6.5966186E+1	6.5145298E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6520000E+0	6.5959611E+1	6.5131721E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7020000E+0	6.5984084E+1	6.5146935E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7530000E+0	6.5982782E+1	6.5134463E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8030000E+0	6.5996357E+1	6.5132159E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8540000E+0	6.6003707E+1	6.5143720E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9040000E+0	6.6016436E+1	6.5139492E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9540000E+0	6.6014970E+1	6.5143865E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0040000E+0	6.6031806E+1	6.5144788E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0540000E+0	6.6043775E+1	6.5143410E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1040000E+0	6.6016722E+1	6.5127455E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1540000E+0	6.6031705E+1	6.5145168E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2040000E+0	6.6024113E+1	6.5132399E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2540000E+0	6.6022226E+1	6.5138846E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3040000E+0	6.6045783E+1	6.5139386E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3540000E+0	6.6072422E+1	6.5148291E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4040000E+0	6.6081964E+1	6.5156368E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4540000E+0	6.6081605E+1	6.5152563E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5040000E+0	6.6000551E+1	6.5085059E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5540000E+0	6.5931105E+1	6.5003468E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6040000E+0	6.5784714E+1	6.4857184E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6540000E+0	6.5595699E+1	6.4676193E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7040000E+0	6.5384647E+1	6.4463764E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7540000E+0	6.5159703E+1	6.4234618E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8040000E+0	6.4948863E+1	6.4025783E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8550000E+0	6.4740290E+1	6.3812578E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9060000E+0	6.4546274E+1	6.3617548E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9560000E+0	6.4351961E+1	6.3420533E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0060000E+0	6.4182697E+1	6.3254415E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0560000E+0	6.4011750E+1	6.3081663E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1070000E+0	6.3865428E+1	6.2936757E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1570000E+0	6.3682176E+1	6.2742353E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2070000E+0	6.3514496E+1	6.2568482E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2570000E+0	6.3345850E+1	6.2397688E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3070000E+0	6.3168105E+1	6.2223487E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3570000E+0	6.3020464E+1	6.2080274E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4070000E+0	6.2857980E+1	6.1914688E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4570000E+0	6.2724815E+1	6.1792492E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5070000E+0	6.2578119E+1	6.1662158E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5580000E+0	6.2441129E+1	6.1538041E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6080000E+0	6.2309280E+1	6.1420444E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6580000E+0	6.2180101E+1	6.1285742E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7080000E+0	6.2060260E+1	6.1169326E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7590000E+0	6.1960099E+1	6.1072512E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8090000E+0	6.1831435E+1	6.0956574E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8590000E+0	6.1720730E+1	6.0844856E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9090000E+0	6.1619496E+1	6.0752469E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9600000E+0	6.1518877E+1	6.0666022E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0120000E+0	6.1408454E+1	6.0576516E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0630000E+0	6.1329424E+1	6.0491622E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1130000E+0	6.1229293E+1	6.0407622E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1630000E+0	6.1173304E+1	6.0341033E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2130000E+0	6.1095760E+1	6.0271850E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2630000E+0	6.1020998E+1	6.0203441E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3130000E+0	6.0979952E+1	6.0158561E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3630000E+0	6.0899245E+1	6.0089212E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4130000E+0	6.0845858E+1	6.0032911E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4630000E+0	6.0795545E+1	5.9982306E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5130000E+0	6.0753308E+1	5.9936625E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5640000E+0	6.0711470E+1	5.9897931E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6140000E+0	6.0661329E+1	5.9854642E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6640000E+0	6.0614936E+1	5.9814968E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7140000E+0	6.0571613E+1	5.9776933E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7650000E+0	6.0525612E+1	5.9750988E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8150000E+0	6.0500650E+1	5.9720842E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8650000E+0	6.0499142E+1	5.9699370E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9150000E+0	6.0480916E+1	5.9679975E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9650000E+0	6.0462371E+1	5.9665218E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0015000E+1	6.0430985E+1	5.9636023E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0065000E+1	6.0416038E+1	5.9609558E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0115000E+1	6.0403913E+1	5.9612243E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0165000E+1	6.0378927E+1	5.9589271E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0215000E+1	6.0354383E+1	5.9573119E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0265000E+1	6.0318791E+1	5.9557046E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0315000E+1	6.0302066E+1	5.9550310E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0365000E+1	6.0292040E+1	5.9529087E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0415000E+1	6.0293454E+1	5.9524351E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0466000E+1	6.0283055E+1	5.9514210E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0516000E+1	6.0281618E+1	5.9499901E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0566000E+1	6.0270961E+1	5.9492476E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0616000E+1	6.0268928E+1	5.9498017E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0667000E+1	6.0267496E+1	5.9495741E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0717000E+1	6.0267257E+1	5.9481784E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0767000E+1	6.0248878E+1	5.9469222E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0817000E+1	6.0249399E+1	5.9487390E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0868000E+1	6.0216855E+1	5.9472267E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0919000E+1	6.0208937E+1	5.9469272E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0969000E+1	6.0201585E+1	5.9450614E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1019000E+1	6.0204179E+1	5.9451864E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1069000E+1	6.0195948E+1	5.9451903E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1119000E+1	6.0205563E+1	5.9458291E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1169000E+1	6.0188217E+1	5.9451165E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
