Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
1.9680000E+0	2.3105172E+1	2.2955084E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0180000E+0	2.4502609E+1	2.4330852E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0690000E+0	2.6257686E+1	2.6061705E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1190000E+0	2.8127608E+1	2.7929437E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1690000E+0	2.9993520E+1	2.9783231E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2190000E+0	3.1818855E+1	3.1571612E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2690000E+0	3.3397437E+1	3.3135522E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3190000E+0	3.4084478E+1	3.3803524E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3690000E+0	3.4151396E+1	3.3844167E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4190000E+0	3.4288959E+1	3.3982815E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4690000E+0	3.4416833E+1	3.4088246E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5190000E+0	3.4495434E+1	3.4164063E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5690000E+0	3.4601189E+1	3.4254507E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6190000E+0	3.4783094E+1	3.4438609E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6700000E+0	3.5308195E+1	3.4965441E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7200000E+0	3.6378933E+1	3.6030569E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7700000E+0	3.7785318E+1	3.7419505E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8210000E+0	3.9214800E+1	3.8831745E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8710000E+0	4.0463138E+1	4.0072062E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9210000E+0	4.1402942E+1	4.1002470E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9710000E+0	4.1979434E+1	4.1577381E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0210000E+0	4.2378427E+1	4.1966533E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0710000E+0	4.2655699E+1	4.2222437E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1210000E+0	4.2838202E+1	4.2401386E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1710000E+0	4.2958690E+1	4.2519470E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2210000E+0	4.3051418E+1	4.2613629E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2710000E+0	4.3135274E+1	4.2694752E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3210000E+0	4.3194065E+1	4.2743240E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3710000E+0	4.3346279E+1	4.2896025E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4210000E+0	4.3704048E+1	4.3242933E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4710000E+0	4.4350832E+1	4.3890583E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5210000E+0	4.5311007E+1	4.4854432E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5710000E+0	4.6508599E+1	4.6056369E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6210000E+0	4.7774334E+1	4.7308460E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6720000E+0	4.8951530E+1	4.8472642E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7220000E+0	4.9902236E+1	4.9417720E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7720000E+0	5.0643775E+1	5.0156843E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8220000E+0	5.1176062E+1	5.0661328E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8730000E+0	5.1512629E+1	5.1007802E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9230000E+0	5.1711155E+1	5.1208884E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9730000E+0	5.1857487E+1	5.1357464E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0230000E+0	5.1976202E+1	5.1478599E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0730000E+0	5.2055630E+1	5.1570437E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1230000E+0	5.2126968E+1	5.1641533E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1740000E+0	5.2191152E+1	5.1700911E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2240000E+0	5.2230084E+1	5.1754669E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2740000E+0	5.2276689E+1	5.1789985E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3240000E+0	5.2339329E+1	5.1839338E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3740000E+0	5.2429970E+1	5.1934060E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4240000E+0	5.2609312E+1	5.2114013E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4750000E+0	5.2867385E+1	5.2367149E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5250000E+0	5.3278883E+1	5.2783740E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5750000E+0	5.3909540E+1	5.3417336E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6250000E+0	5.4716387E+1	5.4216049E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6760000E+0	5.5622161E+1	5.5124826E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7260000E+0	5.6645694E+1	5.6143800E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7760000E+0	5.7679409E+1	5.7167247E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8270000E+0	5.8601819E+1	5.8083094E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8770000E+0	5.9432282E+1	5.8910511E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9270000E+0	6.0149129E+1	5.9609471E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9780000E+0	6.0714334E+1	6.0185176E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0280000E+0	6.1161987E+1	6.0623779E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0780000E+0	6.1495646E+1	6.0963734E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1280000E+0	6.1716759E+1	6.1201431E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1780000E+0	6.1919581E+1	6.1407945E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2280000E+0	6.2109071E+1	6.1602657E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2790000E+0	6.2288097E+1	6.1777010E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3290000E+0	6.2502134E+1	6.1972696E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3790000E+0	6.2719303E+1	6.2191346E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4290000E+0	6.2935787E+1	6.2394973E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4800000E+0	6.3173550E+1	6.2609002E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5300000E+0	6.3393982E+1	6.2817869E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5810000E+0	6.3617670E+1	6.3042722E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6320000E+0	6.3823137E+1	6.3226258E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6830000E+0	6.3998949E+1	6.3397670E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7330000E+0	6.4187738E+1	6.3570475E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7840000E+0	6.4370370E+1	6.3730808E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8340000E+0	6.4533031E+1	6.3903003E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8840000E+0	6.4718175E+1	6.4084983E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9340000E+0	6.4869014E+1	6.4236667E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9850000E+0	6.5037384E+1	6.4398730E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0350000E+0	6.5192418E+1	6.4532673E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0850000E+0	6.5319272E+1	6.4659902E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1350000E+0	6.5423791E+1	6.4780644E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1850000E+0	6.5527966E+1	6.4888052E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2350000E+0	6.5625520E+1	6.5001786E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2850000E+0	6.5707046E+1	6.5093679E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3350000E+0	6.5776227E+1	6.5159772E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3850000E+0	6.5847157E+1	6.5223730E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4350000E+0	6.5926139E+1	6.5284953E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4850000E+0	6.6005850E+1	6.5358624E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5350000E+0	6.6028008E+1	6.5379069E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5850000E+0	6.6079076E+1	6.5434150E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6350000E+0	6.6110695E+1	6.5454438E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6850000E+0	6.6146158E+1	6.5481338E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7350000E+0	6.6168690E+1	6.5504146E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7850000E+0	6.6192058E+1	6.5531051E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8360000E+0	6.6219294E+1	6.5547882E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8860000E+0	6.6250551E+1	6.5567180E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9360000E+0	6.6262104E+1	6.5581845E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9860000E+0	6.6296917E+1	6.5580659E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0360000E+0	6.6296887E+1	6.5594797E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0860000E+0	6.6317326E+1	6.5607206E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1360000E+0	6.6338358E+1	6.5625269E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1860000E+0	6.6344287E+1	6.5633964E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2360000E+0	6.6342328E+1	6.5631006E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2860000E+0	6.6347014E+1	6.5620924E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3360000E+0	6.6349645E+1	6.5632236E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3860000E+0	6.6358986E+1	6.5619115E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4360000E+0	6.6358191E+1	6.5622212E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4860000E+0	6.6371142E+1	6.5613413E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5370000E+0	6.6380658E+1	6.5603897E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5870000E+0	6.6358122E+1	6.5593321E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6370000E+0	6.6361748E+1	6.5595722E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6870000E+0	6.6350231E+1	6.5598026E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7370000E+0	6.6353310E+1	6.5592307E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7870000E+0	6.6333233E+1	6.5587008E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8370000E+0	6.6331946E+1	6.5585195E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8870000E+0	6.6329130E+1	6.5581591E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9370000E+0	6.6344524E+1	6.5595846E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9870000E+0	6.6346575E+1	6.5595400E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0370000E+0	6.6350969E+1	6.5593809E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0870000E+0	6.6347985E+1	6.5590435E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1370000E+0	6.6377929E+1	6.5603340E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1870000E+0	6.6384153E+1	6.5609622E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2370000E+0	6.6400187E+1	6.5622611E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2870000E+0	6.6379060E+1	6.5620203E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3370000E+0	6.6377631E+1	6.5619681E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3870000E+0	6.6381203E+1	6.5624081E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4370000E+0	6.6413849E+1	6.5634378E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4870000E+0	6.6414672E+1	6.5635201E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5370000E+0	6.6431171E+1	6.5644909E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5870000E+0	6.6433500E+1	6.5644058E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6370000E+0	6.6431028E+1	6.5646936E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6870000E+0	6.6422022E+1	6.5635237E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7370000E+0	6.6415180E+1	6.5640904E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7870000E+0	6.6439542E+1	6.5654282E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8370000E+0	6.6459622E+1	6.5672272E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8870000E+0	6.6494387E+1	6.5696704E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9370000E+0	6.6486704E+1	6.5686529E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9870000E+0	6.6499342E+1	6.5707319E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0370000E+0	6.6498175E+1	6.5697334E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0870000E+0	6.6507052E+1	6.5722084E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1370000E+0	6.6483312E+1	6.5715253E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1870000E+0	6.6479315E+1	6.5721744E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2370000E+0	6.6468466E+1	6.5716378E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2880000E+0	6.6409175E+1	6.5671446E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3380000E+0	6.6289117E+1	6.5550047E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3880000E+0	6.6061645E+1	6.5299138E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4380000E+0	6.5690382E+1	6.4927526E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4880000E+0	6.5252534E+1	6.4510484E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5380000E+0	6.4846822E+1	6.4115949E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5890000E+0	6.4357434E+1	6.3641943E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6390000E+0	6.3863473E+1	6.3159796E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6900000E+0	6.3437257E+1	6.2723199E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7400000E+0	6.3020186E+1	6.2303125E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7910000E+0	6.2636980E+1	6.1916104E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8420000E+0	6.2296543E+1	6.1564259E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8920000E+0	6.1977698E+1	6.1233278E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9430000E+0	6.1701054E+1	6.0976753E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9940000E+0	6.1457897E+1	6.0745815E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0045000E+1	6.1281630E+1	6.0551186E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0095000E+1	6.1147896E+1	6.0384675E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0145000E+1	6.1010186E+1	6.0241779E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0195000E+1	6.0914126E+1	6.0144568E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0245000E+1	6.0814773E+1	6.0060103E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0295000E+1	6.0768150E+1	5.9996049E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0345000E+1	6.0728262E+1	5.9941116E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0395000E+1	6.0694460E+1	5.9882479E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0445000E+1	6.0661371E+1	5.9841367E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0495000E+1	6.0644967E+1	5.9826483E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0545000E+1	6.0621166E+1	5.9786370E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0595000E+1	6.0621659E+1	5.9759549E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0645000E+1	6.0595969E+1	5.9737972E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0695000E+1	6.0585352E+1	5.9718548E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0745000E+1	6.0592988E+1	5.9713002E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0795000E+1	6.0573295E+1	5.9694531E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0845000E+1	6.0566460E+1	5.9681001E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0895000E+1	6.0563107E+1	5.9668447E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0945000E+1	6.0546442E+1	5.9671377E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0997000E+1	6.0538577E+1	5.9671003E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1048000E+1	6.0542822E+1	5.9652148E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1098000E+1	6.0538002E+1	5.9647632E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1148000E+1	6.0563034E+1	5.9657081E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
