Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
2.2320000E+0	2.0124030E+1	1.9247409E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2820000E+0	2.1395209E+1	2.0430594E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3320000E+0	2.2663939E+1	2.1671915E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3820000E+0	2.3954878E+1	2.2929268E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4320000E+0	2.5246893E+1	2.4179975E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4820000E+0	2.6499519E+1	2.5438391E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5320000E+0	2.7733399E+1	2.6642896E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5820000E+0	2.9056424E+1	2.7934361E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6330000E+0	3.0662478E+1	2.9518064E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6830000E+0	3.2430561E+1	3.1239119E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7330000E+0	3.4123177E+1	3.2890230E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7830000E+0	3.5319870E+1	3.4086148E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8330000E+0	3.5795495E+1	3.4550099E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8830000E+0	3.6079584E+1	3.4821503E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9330000E+0	3.6317653E+1	3.5051757E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9830000E+0	3.6517765E+1	3.5241567E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0330000E+0	3.6635413E+1	3.5384739E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0830000E+0	3.6736909E+1	3.5504736E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1330000E+0	3.6826615E+1	3.5590560E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1830000E+0	3.6979598E+1	3.5763371E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2330000E+0	3.7389379E+1	3.6178052E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2830000E+0	3.8302559E+1	3.7096944E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3330000E+0	3.9598404E+1	3.8383281E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3830000E+0	4.1057058E+1	3.9839353E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4340000E+0	4.2631509E+1	4.1379775E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4850000E+0	4.4207533E+1	4.2938540E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5350000E+0	4.5643893E+1	4.4381445E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5860000E+0	4.6686123E+1	4.5421573E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6360000E+0	4.7325211E+1	4.6045267E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6860000E+0	4.7735279E+1	4.6416527E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7360000E+0	4.8051276E+1	4.6714117E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7860000E+0	4.8323449E+1	4.6952511E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8360000E+0	4.8504394E+1	4.7127794E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8870000E+0	4.8658343E+1	4.7262263E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9370000E+0	4.8783359E+1	4.7387859E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9870000E+0	4.8891265E+1	4.7489064E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0370000E+0	4.9008240E+1	4.7634065E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0870000E+0	4.9264973E+1	4.7884937E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1370000E+0	4.9813804E+1	4.8446178E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1870000E+0	5.0950578E+1	4.9578671E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2370000E+0	5.2535242E+1	5.1173665E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2870000E+0	5.4199589E+1	5.2831887E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3370000E+0	5.5759912E+1	5.4397258E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3870000E+0	5.7139290E+1	5.5777038E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4370000E+0	5.8264763E+1	5.6912122E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4870000E+0	5.9174135E+1	5.7836919E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5370000E+0	5.9957506E+1	5.8629779E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5870000E+0	6.0521483E+1	5.9207744E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6370000E+0	6.0908000E+1	5.9616856E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6870000E+0	6.1173567E+1	5.9918361E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7370000E+0	6.1404507E+1	6.0151744E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7870000E+0	6.1554985E+1	6.0332335E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8370000E+0	6.1681044E+1	6.0466587E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8870000E+0	6.1791221E+1	6.0598108E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9370000E+0	6.1899892E+1	6.0704430E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9870000E+0	6.1979311E+1	6.0793754E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0370000E+0	6.2064212E+1	6.0877362E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0870000E+0	6.2159485E+1	6.0976168E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1370000E+0	6.2307995E+1	6.1126569E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1870000E+0	6.2473273E+1	6.1290938E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2370000E+0	6.2743394E+1	6.1546539E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2870000E+0	6.3021629E+1	6.1845882E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3370000E+0	6.3331633E+1	6.2161755E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3880000E+0	6.3645866E+1	6.2470568E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4390000E+0	6.3941345E+1	6.2772696E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4890000E+0	6.4231933E+1	6.3052562E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5390000E+0	6.4488454E+1	6.3306232E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5890000E+0	6.4736998E+1	6.3558012E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6390000E+0	6.4960613E+1	6.3785718E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6910000E+0	6.5177646E+1	6.3992471E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7410000E+0	6.5368421E+1	6.4196117E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7920000E+0	6.5546544E+1	6.4392172E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8420000E+0	6.5725509E+1	6.4551866E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8920000E+0	6.5897980E+1	6.4716081E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9420000E+0	6.6034525E+1	6.4846891E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9920000E+0	6.6179004E+1	6.4981589E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0420000E+0	6.6315680E+1	6.5093450E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0930000E+0	6.6417203E+1	6.5200944E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1440000E+0	6.6502439E+1	6.5288202E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1940000E+0	6.6584112E+1	6.5378645E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2440000E+0	6.6659906E+1	6.5443571E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2950000E+0	6.6733916E+1	6.5494897E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3450000E+0	6.6709169E+1	6.5476579E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3960000E+0	6.6707175E+1	6.5449017E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4470000E+0	6.6685065E+1	6.5440597E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4980000E+0	6.6669442E+1	6.5406013E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5480000E+0	6.6639555E+1	6.5380237E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5980000E+0	6.6628485E+1	6.5356651E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6480000E+0	6.6615362E+1	6.5343665E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6980000E+0	6.6607374E+1	6.5338555E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7490000E+0	6.6597038E+1	6.5325541E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7990000E+0	6.6609688E+1	6.5321053E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8490000E+0	6.6619154E+1	6.5313167E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8990000E+0	6.6640897E+1	6.5309744E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9490000E+0	6.6626803E+1	6.5287803E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9990000E+0	6.6615366E+1	6.5283721E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0490000E+0	6.6635823E+1	6.5296156E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0990000E+0	6.6628455E+1	6.5278412E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1490000E+0	6.6629277E+1	6.5281413E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1990000E+0	6.6620969E+1	6.5276491E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2490000E+0	6.6642683E+1	6.5284890E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2990000E+0	6.6633348E+1	6.5269123E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3500000E+0	6.6637951E+1	6.5268972E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4010000E+0	6.6632517E+1	6.5259221E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4510000E+0	6.6632410E+1	6.5252876E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5010000E+0	6.6618130E+1	6.5251530E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5510000E+0	6.6617386E+1	6.5258290E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6010000E+0	6.6619581E+1	6.5257161E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6510000E+0	6.6629901E+1	6.5248115E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7010000E+0	6.6646759E+1	6.5254859E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7510000E+0	6.6680558E+1	6.5262556E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8010000E+0	6.6660652E+1	6.5240641E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8510000E+0	6.6692914E+1	6.5256018E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9010000E+0	6.6730384E+1	6.5261687E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9510000E+0	6.6746193E+1	6.5258249E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0020000E+0	6.6750392E+1	6.5259160E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0520000E+0	6.6769224E+1	6.5266444E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1020000E+0	6.6776312E+1	6.5264455E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1520000E+0	6.6769023E+1	6.5258682E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2020000E+0	6.6773417E+1	6.5262582E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2520000E+0	6.6784296E+1	6.5273220E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3030000E+0	6.6778543E+1	6.5280942E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3540000E+0	6.6788945E+1	6.5273458E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4050000E+0	6.6789666E+1	6.5268008E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4550000E+0	6.6780375E+1	6.5260205E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5070000E+0	6.6750804E+1	6.5257847E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5570000E+0	6.6696686E+1	6.5214801E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6070000E+0	6.6485309E+1	6.5033159E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6570000E+0	6.6191572E+1	6.4731899E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7070000E+0	6.5788697E+1	6.4338885E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7570000E+0	6.5393994E+1	6.3936119E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8080000E+0	6.5054796E+1	6.3601907E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8580000E+0	6.4727121E+1	6.3279079E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9090000E+0	6.4445201E+1	6.2982672E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9600000E+0	6.4178704E+1	6.2740338E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0110000E+0	6.3915290E+1	6.2487710E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0610000E+0	6.3696468E+1	6.2280674E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1110000E+0	6.3481431E+1	6.2085133E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1610000E+0	6.3335673E+1	6.1923493E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2110000E+0	6.3173679E+1	6.1759701E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2610000E+0	6.3036705E+1	6.1628069E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3110000E+0	6.2925648E+1	6.1515850E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3610000E+0	6.2836662E+1	6.1410243E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4110000E+0	6.2741841E+1	6.1307077E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4610000E+0	6.2639200E+1	6.1212685E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5110000E+0	6.2547067E+1	6.1112865E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5610000E+0	6.2459662E+1	6.1016551E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6110000E+0	6.2377780E+1	6.0931082E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6610000E+0	6.2281413E+1	6.0841259E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7110000E+0	6.2198801E+1	6.0762723E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7610000E+0	6.2087842E+1	6.0688104E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8110000E+0	6.2031426E+1	6.0637863E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8620000E+0	6.2018050E+1	6.0597165E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9130000E+0	6.1946132E+1	6.0515618E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9630000E+0	6.1874851E+1	6.0446808E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0013000E+1	6.1826152E+1	6.0417685E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0063000E+1	6.1776948E+1	6.0367390E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0113000E+1	6.1707983E+1	6.0306077E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0163000E+1	6.1661225E+1	6.0248798E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0213000E+1	6.1651166E+1	6.0227589E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0263000E+1	6.1622733E+1	6.0194346E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0314000E+1	6.1583358E+1	6.0157611E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0364000E+1	6.1552420E+1	6.0127936E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0414000E+1	6.1554059E+1	6.0116076E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0464000E+1	6.1538213E+1	6.0087458E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0514000E+1	6.1522878E+1	6.0072562E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0564000E+1	6.1483233E+1	6.0038213E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0614000E+1	6.1468782E+1	6.0020789E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0664000E+1	6.1459169E+1	6.0016612E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0714000E+1	6.1400115E+1	5.9975546E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0764000E+1	6.1367776E+1	5.9958318E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0815000E+1	6.1326459E+1	5.9945463E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0865000E+1	6.1315798E+1	5.9934049E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0916000E+1	6.1284417E+1	5.9931242E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0966000E+1	6.1257862E+1	5.9902962E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1016000E+1	6.1251741E+1	5.9912217E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1066000E+1	6.1207069E+1	5.9885494E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1116000E+1	6.1179045E+1	5.9879985E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1166000E+1	6.1153514E+1	5.9863191E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
