Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
2.1014700E+2	6.6757131E+1	6.0820233E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1019700E+2	6.6757776E+1	6.0823550E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1024700E+2	6.6779199E+1	6.0821393E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1029700E+2	6.6801887E+1	6.0829585E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1034700E+2	6.6828111E+1	6.0831188E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1039700E+2	6.6838903E+1	6.0837770E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1044700E+2	6.6860504E+1	6.0826539E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1049700E+2	6.6880514E+1	6.0835583E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1054700E+2	6.6914234E+1	6.0845692E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1059700E+2	6.6935537E+1	6.0846567E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1064700E+2	6.6923052E+1	6.0843923E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1069700E+2	6.6917884E+1	6.0845612E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1074800E+2	6.6896182E+1	6.0832727E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1079900E+2	6.6884634E+1	6.0827294E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1084900E+2	6.6896046E+1	6.0826239E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1089900E+2	6.6906011E+1	6.0836749E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1094900E+2	6.6916537E+1	6.0844308E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
