Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
4.7800000E+0	6.6203707E+1	6.4978072E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8300000E+0	6.6164272E+1	6.4949864E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8810000E+0	6.6173294E+1	6.4935349E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9310000E+0	6.6149894E+1	6.4932728E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9810000E+0	6.6117747E+1	6.4909336E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0310000E+0	6.6122235E+1	6.4906188E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0810000E+0	6.6106828E+1	6.4895119E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1310000E+0	6.6082127E+1	6.4889121E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1810000E+0	6.6074057E+1	6.4892607E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2320000E+0	6.6058951E+1	6.4868221E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2820000E+0	6.6027061E+1	6.4849166E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3320000E+0	6.6018060E+1	6.4826687E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3820000E+0	6.6008631E+1	6.4829978E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4320000E+0	6.5986470E+1	6.4820342E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4820000E+0	6.5956136E+1	6.4779363E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5320000E+0	6.5805493E+1	6.4646780E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5830000E+0	6.5437419E+1	6.4294172E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6340000E+0	6.4941415E+1	6.3802773E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6840000E+0	6.4410456E+1	6.3277559E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7340000E+0	6.3845242E+1	6.2749237E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7840000E+0	6.3276341E+1	6.2171643E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8350000E+0	6.2686403E+1	6.1613143E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8860000E+0	6.2151929E+1	6.1091132E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9360000E+0	6.1645984E+1	6.0595793E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9860000E+0	6.1199416E+1	6.0128822E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0360000E+0	6.0802677E+1	5.9732961E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0860000E+0	6.0448052E+1	5.9376958E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1360000E+0	6.0163974E+1	5.9079062E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1870000E+0	5.9886972E+1	5.8819604E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2370000E+0	5.9654337E+1	5.8586576E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2870000E+0	5.9504141E+1	5.8416181E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3370000E+0	5.9374549E+1	5.8281647E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3880000E+0	5.9259366E+1	5.8150700E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4380000E+0	5.9174107E+1	5.8078440E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4890000E+0	5.9113851E+1	5.7992528E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5400000E+0	5.9061244E+1	5.7942417E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5900000E+0	5.9011416E+1	5.7906083E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6400000E+0	5.8994803E+1	5.7882610E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6900000E+0	5.8986808E+1	5.7851006E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7410000E+0	5.8957188E+1	5.7845253E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7920000E+0	5.8925831E+1	5.7814054E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8420000E+0	5.8947364E+1	5.7825952E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8920000E+0	5.8969279E+1	5.7855978E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9420000E+0	5.8997971E+1	5.7896505E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9920000E+0	5.9024224E+1	5.7914291E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0420000E+0	5.9038738E+1	5.7924200E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0920000E+0	5.9077814E+1	5.7954521E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1420000E+0	5.9105740E+1	5.7978131E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1920000E+0	5.9137425E+1	5.8003794E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2420000E+0	5.9163794E+1	5.8016135E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2920000E+0	5.9178271E+1	5.8035117E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3430000E+0	5.9203402E+1	5.8048811E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3930000E+0	5.9226206E+1	5.8059946E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4430000E+0	5.9248641E+1	5.8083517E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4930000E+0	5.9270938E+1	5.8103017E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5430000E+0	5.9280373E+1	5.8105003E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5940000E+0	5.9288082E+1	5.8111418E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6440000E+0	5.9301428E+1	5.8130416E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6940000E+0	5.9306624E+1	5.8143775E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7450000E+0	5.9311284E+1	5.8155694E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7960000E+0	5.9325311E+1	5.8154844E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8460000E+0	5.9339639E+1	5.8178586E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8960000E+0	5.9344404E+1	5.8177371E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9480000E+0	5.9358335E+1	5.8191303E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9990000E+0	5.9377495E+1	5.8200065E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0500000E+0	5.9371678E+1	5.8212877E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1010000E+0	5.9384160E+1	5.8212395E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1510000E+0	5.9398828E+1	5.8207512E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2010000E+0	5.9425117E+1	5.8225173E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2510000E+0	5.9451891E+1	5.8235040E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3010000E+0	5.9458687E+1	5.8237152E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3510000E+0	5.9458463E+1	5.8242639E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4010000E+0	5.9450490E+1	5.8259183E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4510000E+0	5.9443961E+1	5.8257976E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5010000E+0	5.9427434E+1	5.8266990E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5510000E+0	5.9452306E+1	5.8277780E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6010000E+0	5.9474810E+1	5.8283605E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6510000E+0	5.9486096E+1	5.8277420E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7010000E+0	5.9492484E+1	5.8279053E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7510000E+0	5.9522464E+1	5.8306885E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8010000E+0	5.9532541E+1	5.8300430E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8510000E+0	5.9536481E+1	5.8306749E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9010000E+0	5.9539918E+1	5.8320284E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9510000E+0	5.9552885E+1	5.8323026E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0020000E+0	5.9561751E+1	5.8338198E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0520000E+0	5.9566245E+1	5.8345009E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1020000E+0	5.9559496E+1	5.8340412E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1520000E+0	5.9565473E+1	5.8349539E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2020000E+0	5.9572355E+1	5.8364896E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2520000E+0	5.9563239E+1	5.8353345E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3030000E+0	5.9601066E+1	5.8361012E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3540000E+0	5.9604214E+1	5.8366340E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4040000E+0	5.9601756E+1	5.8387780E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4540000E+0	5.9598834E+1	5.8364898E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5040000E+0	5.9619978E+1	5.8397992E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5540000E+0	5.9641773E+1	5.8395313E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6040000E+0	5.9678889E+1	5.8423082E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6540000E+0	5.9684601E+1	5.8412138E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7040000E+0	5.9701865E+1	5.8420996E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7540000E+0	5.9687478E+1	5.8410756E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8040000E+0	5.9683396E+1	5.8420101E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8540000E+0	5.9687297E+1	5.8419721E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9040000E+0	5.9704663E+1	5.8441614E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9540000E+0	5.9689021E+1	5.8432563E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0004000E+1	5.9678522E+1	5.8419476E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0054000E+1	5.9686348E+1	5.8436816E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0104000E+1	5.9699909E+1	5.8454833E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0154000E+1	5.9726153E+1	5.8458986E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0204000E+1	5.9740046E+1	5.8451360E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0254000E+1	5.9746795E+1	5.8454561E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0304000E+1	5.9760545E+1	5.8462738E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0355000E+1	5.9780228E+1	5.8472240E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0405000E+1	5.9797513E+1	5.8492900E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0455000E+1	5.9806737E+1	5.8494490E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0505000E+1	5.9816001E+1	5.8497690E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0556000E+1	5.9824628E+1	5.8511690E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0606000E+1	5.9812191E+1	5.8521466E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0656000E+1	5.9825223E+1	5.8529597E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0706000E+1	5.9819443E+1	5.8532935E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0756000E+1	5.9838816E+1	5.8541260E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0807000E+1	5.9844070E+1	5.8533741E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0857000E+1	5.9844236E+1	5.8558838E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0907000E+1	5.9860418E+1	5.8552346E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0958000E+1	5.9880889E+1	5.8564064E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1008000E+1	5.9887780E+1	5.8566835E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1059000E+1	5.9887080E+1	5.8572242E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1109000E+1	5.9895148E+1	5.8566645E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1159000E+1	5.9898798E+1	5.8588400E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
