Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
1.2210000E+0	9.4986073E+0	9.0184184E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2710000E+0	9.4436904E+0	8.9884647E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.3210000E+0	9.5127602E+0	9.0198525E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.3720000E+0	9.5292642E+0	9.0176468E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.4230000E+0	9.4876387E+0	9.0178954E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.4740000E+0	9.4924936E+0	9.0211045E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.5240000E+0	9.5260594E+0	9.0340837E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.5750000E+0	9.5407706E+0	9.0410681E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.6250000E+0	9.5179183E+0	9.0289840E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.6750000E+0	9.5345398E+0	9.0280679E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.7250000E+0	9.5523545E+0	9.0305855E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.7750000E+0	9.5690163E+0	9.0407796E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.8250000E+0	9.5407766E+0	9.0252685E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.8750000E+0	9.5573392E+0	9.0422967E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.9250000E+0	9.5627415E+0	9.0327631E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.9750000E+0	9.5835225E+0	9.0404652E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0250000E+0	9.6079333E+0	9.0562614E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0750000E+0	1.0019501E+1	9.4692687E+0	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1250000E+0	1.0842134E+1	1.0286349E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1750000E+0	1.1815422E+1	1.1322661E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2260000E+0	1.2895633E+1	1.2708387E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2760000E+0	1.4385683E+1	1.4457730E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3270000E+0	1.6293447E+1	1.6332478E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3770000E+0	1.7917142E+1	1.7572564E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4270000E+0	1.9432797E+1	1.8958284E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4780000E+0	2.0946965E+1	2.0394276E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5280000E+0	2.2585264E+1	2.1907139E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5780000E+0	2.4215577E+1	2.3509143E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6290000E+0	2.5770720E+1	2.5039081E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6790000E+0	2.6926146E+1	2.6153748E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7290000E+0	2.7351306E+1	2.6565385E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7790000E+0	2.8353815E+1	2.7553415E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8290000E+0	2.9866810E+1	2.9051672E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8790000E+0	3.1534845E+1	3.0697003E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9290000E+0	3.3109058E+1	3.2259751E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9790000E+0	3.4209399E+1	3.3366193E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0300000E+0	3.4834998E+1	3.3965281E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0810000E+0	3.5210688E+1	3.4336167E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1310000E+0	3.5481010E+1	3.4618262E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1810000E+0	3.5663119E+1	3.4797957E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2310000E+0	3.5820286E+1	3.4953478E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2810000E+0	3.6005773E+1	3.5126759E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3310000E+0	3.6382382E+1	3.5508589E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3810000E+0	3.7039155E+1	3.6174805E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4320000E+0	3.8174079E+1	3.7301499E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4830000E+0	3.9717459E+1	3.8831584E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5330000E+0	4.1581519E+1	4.0700445E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5830000E+0	4.3470307E+1	4.2584757E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6330000E+0	4.5208091E+1	4.4308601E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6840000E+0	4.6463636E+1	4.5565173E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7340000E+0	4.7169032E+1	4.6273552E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7840000E+0	4.7599533E+1	4.6710389E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8350000E+0	4.7906167E+1	4.7001362E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8850000E+0	4.8147780E+1	4.7249662E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9350000E+0	4.8333208E+1	4.7440890E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9850000E+0	4.8468494E+1	4.7572025E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0350000E+0	4.8623258E+1	4.7731870E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0850000E+0	4.8919797E+1	4.8029858E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1350000E+0	4.9403151E+1	4.8521777E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1850000E+0	5.0094556E+1	4.9202893E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2360000E+0	5.0961845E+1	5.0055615E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2870000E+0	5.2044035E+1	5.1119888E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3370000E+0	5.3408490E+1	5.2469686E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3870000E+0	5.4879624E+1	5.3909955E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4370000E+0	5.6236236E+1	5.5239370E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4870000E+0	5.7361543E+1	5.6344773E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5370000E+0	5.8199665E+1	5.7156800E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5870000E+0	5.8745627E+1	5.7684398E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6370000E+0	5.9141599E+1	5.8048890E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6870000E+0	5.9419132E+1	5.8328000E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7370000E+0	5.9648653E+1	5.8548886E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7870000E+0	5.9835676E+1	5.8733306E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8380000E+0	5.9980256E+1	5.8875014E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8890000E+0	6.0069538E+1	5.8986256E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9390000E+0	6.0218572E+1	5.9133331E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9890000E+0	6.0475480E+1	5.9392802E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0390000E+0	6.0846402E+1	5.9770857E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0890000E+0	6.1255327E+1	6.0186525E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1390000E+0	6.1698846E+1	6.0635687E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1890000E+0	6.2144695E+1	6.1066195E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2400000E+0	6.2551365E+1	6.1468152E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2900000E+0	6.2943649E+1	6.1859538E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3410000E+0	6.3287260E+1	6.2205019E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3910000E+0	6.3614076E+1	6.2522682E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4410000E+0	6.3894913E+1	6.2802705E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4910000E+0	6.4156116E+1	6.3075340E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5420000E+0	6.4410238E+1	6.3324388E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5920000E+0	6.4666858E+1	6.3567854E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6430000E+0	6.4889006E+1	6.3775639E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6930000E+0	6.5078747E+1	6.3966791E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7430000E+0	6.5257900E+1	6.4136963E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7930000E+0	6.5406717E+1	6.4269438E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8440000E+0	6.5528946E+1	6.4390380E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8940000E+0	6.5636286E+1	6.4493502E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9440000E+0	6.5735372E+1	6.4581513E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9940000E+0	6.5818705E+1	6.4657381E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0440000E+0	6.5880943E+1	6.4719182E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0940000E+0	6.5946984E+1	6.4780820E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1440000E+0	6.6019920E+1	6.4842127E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1940000E+0	6.6058475E+1	6.4882879E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2440000E+0	6.6113752E+1	6.4931522E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2940000E+0	6.6152505E+1	6.4962167E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3440000E+0	6.6190586E+1	6.4996090E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3940000E+0	6.6221230E+1	6.5024418E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4440000E+0	6.6236717E+1	6.5051517E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4940000E+0	6.6249923E+1	6.5063075E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5440000E+0	6.6240782E+1	6.5066203E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5950000E+0	6.6213256E+1	6.5044391E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6450000E+0	6.6191313E+1	6.5012753E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6960000E+0	6.6197641E+1	6.5011594E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7470000E+0	6.6185333E+1	6.4990180E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7970000E+0	6.6183864E+1	6.4975807E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8480000E+0	6.6179807E+1	6.4973334E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8980000E+0	6.6175152E+1	6.4971594E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9490000E+0	6.6156839E+1	6.4961747E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9990000E+0	6.6137441E+1	6.4955879E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0490000E+0	6.6111457E+1	6.4947508E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0990000E+0	6.6109875E+1	6.4956477E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1490000E+0	6.6096828E+1	6.4947710E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1990000E+0	6.6070411E+1	6.4944271E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2500000E+0	6.6050722E+1	6.4935290E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3000000E+0	6.6035965E+1	6.4926815E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3500000E+0	6.6005612E+1	6.4903857E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4010000E+0	6.5993677E+1	6.4913781E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4510000E+0	6.6017265E+1	6.4916069E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5010000E+0	6.6025801E+1	6.4921582E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5510000E+0	6.6044425E+1	6.4929450E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6010000E+0	6.6066831E+1	6.4937501E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6510000E+0	6.6084372E+1	6.4934140E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7020000E+0	6.6101604E+1	6.4938785E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7520000E+0	6.6101019E+1	6.4941185E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8020000E+0	6.6109017E+1	6.4947759E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8520000E+0	6.6128196E+1	6.4960463E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9020000E+0	6.6122005E+1	6.4967244E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9520000E+0	6.6124367E+1	6.4977671E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0020000E+0	6.6106697E+1	6.4980361E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0520000E+0	6.6105554E+1	6.4984346E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1020000E+0	6.6092105E+1	6.4990507E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1520000E+0	6.6081961E+1	6.4991757E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2020000E+0	6.6079537E+1	6.4986921E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2520000E+0	6.6079035E+1	6.5001985E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3030000E+0	6.6060212E+1	6.5017126E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3530000E+0	6.6057917E+1	6.5016819E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4030000E+0	6.6078108E+1	6.5034913E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4530000E+0	6.6096927E+1	6.5043197E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5030000E+0	6.6105656E+1	6.5046785E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5530000E+0	6.6091804E+1	6.5048408E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6030000E+0	6.6084119E+1	6.5049306E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6530000E+0	6.6089939E+1	6.5056938E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7040000E+0	6.6081974E+1	6.5065743E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7540000E+0	6.6021298E+1	6.5012873E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8040000E+0	6.5925497E+1	6.4921283E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8540000E+0	6.5859259E+1	6.4840427E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9040000E+0	6.5761851E+1	6.4739864E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9540000E+0	6.5606449E+1	6.4598223E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0050000E+0	6.5459891E+1	6.4438570E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0550000E+0	6.5290782E+1	6.4263288E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1050000E+0	6.5107926E+1	6.4083599E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1550000E+0	6.4944123E+1	6.3912180E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2050000E+0	6.4757741E+1	6.3741165E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2560000E+0	6.4587724E+1	6.3559436E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3060000E+0	6.4412668E+1	6.3399008E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3560000E+0	6.4258177E+1	6.3233177E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4060000E+0	6.4124352E+1	6.3092340E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4560000E+0	6.3965778E+1	6.2944282E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5060000E+0	6.3792971E+1	6.2791926E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5560000E+0	6.3644250E+1	6.2644661E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6060000E+0	6.3509128E+1	6.2510969E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6560000E+0	6.3379688E+1	6.2376768E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7060000E+0	6.3235862E+1	6.2255184E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7560000E+0	6.3109848E+1	6.2130072E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8060000E+0	6.3025208E+1	6.2030555E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8560000E+0	6.2933097E+1	6.1927651E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9060000E+0	6.2821669E+1	6.1825368E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9570000E+0	6.2735344E+1	6.1729133E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0007000E+1	6.2661569E+1	6.1641864E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0057000E+1	6.2591494E+1	6.1567383E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0108000E+1	6.2513343E+1	6.1498070E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0159000E+1	6.2432165E+1	6.1423422E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0209000E+1	6.2354662E+1	6.1347601E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0259000E+1	6.2261664E+1	6.1282845E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0309000E+1	6.2191350E+1	6.1211142E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0359000E+1	6.2132730E+1	6.1149675E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0410000E+1	6.2050581E+1	6.1090937E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0460000E+1	6.1988124E+1	6.1038644E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0510000E+1	6.1924831E+1	6.0989041E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0561000E+1	6.1846375E+1	6.0929620E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0611000E+1	6.1789163E+1	6.0876811E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0661000E+1	6.1716511E+1	6.0810648E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0711000E+1	6.1650895E+1	6.0763233E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0762000E+1	6.1575327E+1	6.0708915E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0812000E+1	6.1518570E+1	6.0655762E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0863000E+1	6.1463151E+1	6.0602636E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0913000E+1	6.1395972E+1	6.0552760E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0963000E+1	6.1336949E+1	6.0500642E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1013000E+1	6.1272707E+1	6.0445993E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1064000E+1	6.1213561E+1	6.0400751E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1114000E+1	6.1137666E+1	6.0338134E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1164000E+1	6.1084602E+1	6.0293344E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
