Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
5.5470000E+0	6.3713090E+1	6.2847529E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5970000E+0	6.3807046E+1	6.2951342E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6480000E+0	6.3918742E+1	6.3060183E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6980000E+0	6.4049982E+1	6.3190541E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7480000E+0	6.4180178E+1	6.3311981E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7980000E+0	6.4304920E+1	6.3434003E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8480000E+0	6.4422961E+1	6.3542082E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8990000E+0	6.4532154E+1	6.3657981E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9500000E+0	6.4624000E+1	6.3749723E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0000000E+0	6.4717098E+1	6.3846211E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0500000E+0	6.4808171E+1	6.3929942E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1000000E+0	6.4894490E+1	6.4013613E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1510000E+0	6.4958946E+1	6.4083384E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2010000E+0	6.5036115E+1	6.4159256E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2510000E+0	6.5082715E+1	6.4222830E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3010000E+0	6.5139172E+1	6.4275814E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3510000E+0	6.5182178E+1	6.4320967E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4010000E+0	6.5223272E+1	6.4361810E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4510000E+0	6.5262294E+1	6.4403344E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5020000E+0	6.5286568E+1	6.4430529E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5520000E+0	6.5323180E+1	6.4454028E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6020000E+0	6.5355000E+1	6.4474930E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6520000E+0	6.5384061E+1	6.4485881E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7020000E+0	6.5383521E+1	6.4469187E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7520000E+0	6.5389256E+1	6.4460862E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8020000E+0	6.5403106E+1	6.4454066E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8520000E+0	6.5394364E+1	6.4446526E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9020000E+0	6.5362608E+1	6.4426681E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9520000E+0	6.5347733E+1	6.4418411E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0020000E+0	6.5334611E+1	6.4424789E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0530000E+0	6.5303492E+1	6.4410878E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1030000E+0	6.5283668E+1	6.4407077E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1530000E+0	6.5242530E+1	6.4389976E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2030000E+0	6.5228786E+1	6.4386046E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2530000E+0	6.5206317E+1	6.4381628E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3030000E+0	6.5175118E+1	6.4369351E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3530000E+0	6.5164071E+1	6.4358732E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4030000E+0	6.5149529E+1	6.4366439E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4530000E+0	6.5150896E+1	6.4365629E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5030000E+0	6.5155389E+1	6.4366317E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5530000E+0	6.5140173E+1	6.4373698E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6030000E+0	6.5127201E+1	6.4358775E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6530000E+0	6.5124873E+1	6.4366117E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7030000E+0	6.5124320E+1	6.4356721E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7530000E+0	6.5128074E+1	6.4363631E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8030000E+0	6.5138509E+1	6.4375467E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8530000E+0	6.5165101E+1	6.4394564E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9030000E+0	6.5171232E+1	6.4410223E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9530000E+0	6.5151757E+1	6.4393318E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0030000E+0	6.5172432E+1	6.4403649E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0530000E+0	6.5178625E+1	6.4409832E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1040000E+0	6.5161949E+1	6.4409213E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1550000E+0	6.5164654E+1	6.4415773E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2050000E+0	6.5158218E+1	6.4406798E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2550000E+0	6.5168756E+1	6.4422167E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3050000E+0	6.5162701E+1	6.4421941E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3550000E+0	6.5151050E+1	6.4405582E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4050000E+0	6.5045800E+1	6.4307756E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4550000E+0	6.4876118E+1	6.4136286E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5060000E+0	6.4694695E+1	6.3946617E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5560000E+0	6.4506796E+1	6.3760109E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6060000E+0	6.4292240E+1	6.3562103E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6560000E+0	6.4084703E+1	6.3370750E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7060000E+0	6.3869191E+1	6.3150234E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7560000E+0	6.3669017E+1	6.2954997E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8070000E+0	6.3479989E+1	6.2764638E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8590000E+0	6.3314839E+1	6.2578495E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9090000E+0	6.3160826E+1	6.2416462E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9590000E+0	6.3010459E+1	6.2271253E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0090000E+0	6.2875540E+1	6.2136155E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0590000E+0	6.2789259E+1	6.2038172E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1090000E+0	6.2706584E+1	6.1938350E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1590000E+0	6.2628354E+1	6.1851425E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2090000E+0	6.2573011E+1	6.1782047E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2590000E+0	6.2501140E+1	6.1700923E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3090000E+0	6.2432882E+1	6.1627111E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3600000E+0	6.2371045E+1	6.1563101E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4100000E+0	6.2310958E+1	6.1500165E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4600000E+0	6.2263937E+1	6.1454715E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5100000E+0	6.2200339E+1	6.1397222E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5600000E+0	6.2137274E+1	6.1341500E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6110000E+0	6.2098672E+1	6.1315582E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6610000E+0	6.2049163E+1	6.1275684E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7110000E+0	6.2007482E+1	6.1238289E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7610000E+0	6.1976102E+1	6.1200105E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8110000E+0	6.1953737E+1	6.1170931E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8610000E+0	6.1919611E+1	6.1140857E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9110000E+0	6.1879849E+1	6.1100096E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9610000E+0	6.1851448E+1	6.1078057E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0011000E+1	6.1828853E+1	6.1040637E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0061000E+1	6.1785855E+1	6.1017365E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0111000E+1	6.1743552E+1	6.0980146E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0161000E+1	6.1718959E+1	6.0960602E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0211000E+1	6.1675566E+1	6.0928950E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0261000E+1	6.1644160E+1	6.0904825E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0311000E+1	6.1587849E+1	6.0865599E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0363000E+1	6.1528334E+1	6.0824153E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0413000E+1	6.1494776E+1	6.0801107E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0463000E+1	6.1435234E+1	6.0765960E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0514000E+1	6.1398151E+1	6.0731027E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0565000E+1	6.1353873E+1	6.0686511E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0615000E+1	6.1301201E+1	6.0641559E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0665000E+1	6.1260243E+1	6.0609050E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0715000E+1	6.1209320E+1	6.0577350E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0765000E+1	6.1157997E+1	6.0544566E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0815000E+1	6.1108841E+1	6.0496205E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0865000E+1	6.1049602E+1	6.0450233E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0915000E+1	6.0961086E+1	6.0378950E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0966000E+1	6.0893475E+1	6.0321074E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1017000E+1	6.0823114E+1	6.0254308E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1067000E+1	6.0727395E+1	6.0183171E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1117000E+1	6.0662675E+1	6.0125480E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1168000E+1	6.0581782E+1	6.0061357E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
