Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
1.8280000E+0	1.3645300E+1	1.3052345E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.8780000E+0	1.3615272E+1	1.3049554E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.9280000E+0	1.3825466E+1	1.3270498E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.9780000E+0	1.4561124E+1	1.4032064E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0280000E+0	1.5395966E+1	1.5191280E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0790000E+0	1.6426743E+1	1.6484098E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1300000E+0	1.7818214E+1	1.7883351E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1800000E+0	1.9345020E+1	1.9393662E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2300000E+0	2.0594984E+1	2.0346381E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2800000E+0	2.1780733E+1	2.1201512E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3320000E+0	2.2983916E+1	2.2331225E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3820000E+0	2.4235301E+1	2.3523761E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4320000E+0	2.5539814E+1	2.4754572E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4830000E+0	2.6876672E+1	2.5959427E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5330000E+0	2.8298228E+1	2.7338104E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5840000E+0	2.9932370E+1	2.8959541E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6340000E+0	3.1751779E+1	3.0763997E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6840000E+0	3.3657661E+1	3.2629489E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7350000E+0	3.5530671E+1	3.4472805E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7850000E+0	3.7303359E+1	3.6229587E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8350000E+0	3.8679626E+1	3.7563733E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8860000E+0	3.9043434E+1	3.7905556E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9370000E+0	3.9064045E+1	3.7925998E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9870000E+0	3.9159754E+1	3.8058886E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0370000E+0	3.9297063E+1	3.8181975E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0870000E+0	3.9504362E+1	3.8383566E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1370000E+0	4.0089118E+1	3.8982814E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1880000E+0	4.1452686E+1	4.0335987E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2390000E+0	4.3350499E+1	4.2196558E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2890000E+0	4.5411320E+1	4.4250553E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3390000E+0	4.7432189E+1	4.6231519E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3890000E+0	4.9100090E+1	4.7886124E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4390000E+0	5.0166421E+1	4.8958815E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4890000E+0	5.0721635E+1	4.9525129E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5390000E+0	5.1051438E+1	4.9856982E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5890000E+0	5.1312069E+1	5.0125788E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6390000E+0	5.1497862E+1	5.0321864E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6890000E+0	5.1647352E+1	5.0476750E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7390000E+0	5.1762603E+1	5.0591794E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7890000E+0	5.1862585E+1	5.0696034E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8390000E+0	5.1989181E+1	5.0825757E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8890000E+0	5.2227838E+1	5.1077293E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9390000E+0	5.2752947E+1	5.1607249E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9890000E+0	5.3759164E+1	5.2584779E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0390000E+0	5.5009321E+1	5.3836148E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0890000E+0	5.6275146E+1	5.5098219E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1400000E+0	5.7563985E+1	5.6393043E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1900000E+0	5.8814938E+1	5.7644987E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2400000E+0	5.9955259E+1	5.8809940E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2900000E+0	6.1002438E+1	5.9871527E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3400000E+0	6.2015453E+1	6.0869951E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3900000E+0	6.2992221E+1	6.1820835E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4410000E+0	6.3826736E+1	6.2626705E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4910000E+0	6.4509065E+1	6.3281925E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5410000E+0	6.5020930E+1	6.3775745E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5910000E+0	6.5425140E+1	6.4138458E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6410000E+0	6.5702855E+1	6.4408854E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6910000E+0	6.5914216E+1	6.4627806E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7410000E+0	6.6068286E+1	6.4780565E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7920000E+0	6.6192725E+1	6.4913988E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8420000E+0	6.6280776E+1	6.5009207E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8920000E+0	6.6346453E+1	6.5084950E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9420000E+0	6.6401514E+1	6.5168727E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9920000E+0	6.6460415E+1	6.5238895E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0420000E+0	6.6508563E+1	6.5309183E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0920000E+0	6.6565305E+1	6.5368119E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1420000E+0	6.6595074E+1	6.5402183E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1920000E+0	6.6627354E+1	6.5427173E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2420000E+0	6.6692137E+1	6.5485078E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2930000E+0	6.6727985E+1	6.5532878E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3430000E+0	6.6743176E+1	6.5556141E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3930000E+0	6.6751930E+1	6.5583567E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4430000E+0	6.6739979E+1	6.5587540E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4930000E+0	6.6737379E+1	6.5566931E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5430000E+0	6.6691374E+1	6.5539183E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5930000E+0	6.6641187E+1	6.5500526E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6430000E+0	6.6601524E+1	6.5457597E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6940000E+0	6.6580062E+1	6.5419343E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7450000E+0	6.6569498E+1	6.5414416E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7960000E+0	6.6535598E+1	6.5384521E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8460000E+0	6.6504344E+1	6.5365847E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8970000E+0	6.6513076E+1	6.5354680E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9470000E+0	6.6477996E+1	6.5349593E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9970000E+0	6.6412801E+1	6.5331888E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0470000E+0	6.6363951E+1	6.5333276E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0970000E+0	6.6363731E+1	6.5323055E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1470000E+0	6.6350530E+1	6.5331539E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1970000E+0	6.6335295E+1	6.5325775E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2470000E+0	6.6318641E+1	6.5317108E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2970000E+0	6.6327372E+1	6.5318189E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3470000E+0	6.6336961E+1	6.5323880E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3970000E+0	6.6338442E+1	6.5327247E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4470000E+0	6.6330017E+1	6.5312326E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4970000E+0	6.6321108E+1	6.5307188E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5480000E+0	6.6312774E+1	6.5317715E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5980000E+0	6.6308302E+1	6.5317372E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6480000E+0	6.6295729E+1	6.5328982E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6990000E+0	6.6280664E+1	6.5321666E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7490000E+0	6.6262617E+1	6.5301671E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7990000E+0	6.6262194E+1	6.5319764E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8490000E+0	6.6260924E+1	6.5329859E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8990000E+0	6.6250384E+1	6.5316904E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9490000E+0	6.6254911E+1	6.5320838E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9990000E+0	6.6277209E+1	6.5338914E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0490000E+0	6.6268309E+1	6.5336753E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0990000E+0	6.6243392E+1	6.5347003E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1490000E+0	6.6215135E+1	6.5321003E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1990000E+0	6.6212700E+1	6.5312066E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2500000E+0	6.6198283E+1	6.5287944E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3010000E+0	6.6127452E+1	6.5209485E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3510000E+0	6.6016864E+1	6.5094037E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4010000E+0	6.5797036E+1	6.4888265E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4510000E+0	6.5606858E+1	6.4696030E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5010000E+0	6.5384218E+1	6.4468160E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5510000E+0	6.5069809E+1	6.4147638E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6010000E+0	6.4759768E+1	6.3857524E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6510000E+0	6.4460766E+1	6.3576357E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7010000E+0	6.4211964E+1	6.3324062E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7510000E+0	6.3968722E+1	6.3102785E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8010000E+0	6.3750914E+1	6.2889256E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8510000E+0	6.3567085E+1	6.2694722E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9010000E+0	6.3392226E+1	6.2547469E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9510000E+0	6.3218831E+1	6.2392960E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0020000E+0	6.3084321E+1	6.2252004E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0520000E+0	6.2954601E+1	6.2125869E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1020000E+0	6.2832596E+1	6.2005708E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1520000E+0	6.2676804E+1	6.1863287E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2020000E+0	6.2529366E+1	6.1741343E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2520000E+0	6.2418159E+1	6.1635562E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3020000E+0	6.2284341E+1	6.1527169E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3520000E+0	6.2133597E+1	6.1408452E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4020000E+0	6.2022162E+1	6.1320332E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4520000E+0	6.1906339E+1	6.1209276E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5020000E+0	6.1810039E+1	6.1121264E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5530000E+0	6.1728852E+1	6.1031882E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6030000E+0	6.1644451E+1	6.0951588E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6530000E+0	6.1546701E+1	6.0885710E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7030000E+0	6.1473657E+1	6.0824748E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7530000E+0	6.1413258E+1	6.0748772E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8040000E+0	6.1346822E+1	6.0691120E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8540000E+0	6.1313202E+1	6.0633090E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9040000E+0	6.1263871E+1	6.0583211E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9540000E+0	6.1221676E+1	6.0536429E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0040000E+0	6.1185640E+1	6.0488151E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0540000E+0	6.1115477E+1	6.0414549E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1040000E+0	6.1091098E+1	6.0377539E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1550000E+0	6.1043699E+1	6.0316909E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2060000E+0	6.1013155E+1	6.0270783E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2560000E+0	6.0978766E+1	6.0230643E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3070000E+0	6.0955605E+1	6.0196577E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3570000E+0	6.0904542E+1	6.0155774E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4070000E+0	6.0871378E+1	6.0121012E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4570000E+0	6.0844924E+1	6.0076743E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5070000E+0	6.0832750E+1	6.0056491E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5570000E+0	6.0787731E+1	6.0029841E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6070000E+0	6.0759629E+1	5.9987660E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6570000E+0	6.0745540E+1	5.9968312E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7070000E+0	6.0732265E+1	5.9941774E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7570000E+0	6.0711689E+1	5.9912599E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8080000E+0	6.0694970E+1	5.9890534E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8580000E+0	6.0666823E+1	5.9888521E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9080000E+0	6.0649201E+1	5.9861430E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9580000E+0	6.0634776E+1	5.9846872E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0009000E+1	6.0620337E+1	5.9848565E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0059000E+1	6.0609811E+1	5.9844716E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0109000E+1	6.0586202E+1	5.9825133E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0159000E+1	6.0563295E+1	5.9798104E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0209000E+1	6.0576774E+1	5.9801848E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0259000E+1	6.0600987E+1	5.9788749E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0309000E+1	6.0599332E+1	5.9779894E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0359000E+1	6.0615718E+1	5.9775326E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0409000E+1	6.0623852E+1	5.9775359E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0460000E+1	6.0612438E+1	5.9763766E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0510000E+1	6.0601408E+1	5.9742197E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0560000E+1	6.0599220E+1	5.9739022E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0610000E+1	6.0613760E+1	5.9729697E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0660000E+1	6.0629924E+1	5.9729552E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0710000E+1	6.0623992E+1	5.9718649E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0760000E+1	6.0624312E+1	5.9732143E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0810000E+1	6.0627449E+1	5.9736827E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0860000E+1	6.0620416E+1	5.9735285E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0910000E+1	6.0576156E+1	5.9725262E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0960000E+1	6.0541305E+1	5.9712662E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1010000E+1	6.0566460E+1	5.9723107E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1060000E+1	6.0565032E+1	5.9725479E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1110000E+1	6.0565895E+1	5.9725786E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1161000E+1	6.0554257E+1	5.9716713E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
