Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
2.5870000E+0	2.6517763E+1	2.6031838E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6370000E+0	2.6756326E+1	2.6279302E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6870000E+0	2.7205447E+1	2.6735036E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7370000E+0	2.8629121E+1	2.8140880E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7870000E+0	3.0419553E+1	2.9927313E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8380000E+0	3.2309520E+1	3.1776984E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8880000E+0	3.4234652E+1	3.3686481E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9380000E+0	3.6091726E+1	3.5519719E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9880000E+0	3.7714783E+1	3.7114376E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0380000E+0	3.8661444E+1	3.8031285E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0880000E+0	3.8739101E+1	3.8102833E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1380000E+0	3.8831706E+1	3.8198001E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1880000E+0	3.8908235E+1	3.8288667E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2380000E+0	3.9021009E+1	3.8384798E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2880000E+0	3.9218156E+1	3.8611938E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3390000E+0	3.9844571E+1	3.9243647E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3900000E+0	4.1143427E+1	4.0530736E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4400000E+0	4.2859516E+1	4.2231112E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4910000E+0	4.4705703E+1	4.4048955E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5410000E+0	4.6545369E+1	4.5888340E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5910000E+0	4.8338577E+1	4.7667816E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6410000E+0	4.9839096E+1	4.9158359E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6910000E+0	5.0871310E+1	5.0192488E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7410000E+0	5.1419386E+1	5.0734522E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7910000E+0	5.1739439E+1	5.1051770E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8420000E+0	5.1969970E+1	5.1264959E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8920000E+0	5.2100213E+1	5.1397279E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9420000E+0	5.2215790E+1	5.1503671E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9920000E+0	5.2288528E+1	5.1574071E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0420000E+0	5.2337167E+1	5.1631321E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0920000E+0	5.2382276E+1	5.1701521E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1420000E+0	5.2439926E+1	5.1766507E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1930000E+0	5.2652159E+1	5.1974180E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2430000E+0	5.3049820E+1	5.2381419E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2940000E+0	5.3721765E+1	5.3016159E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3440000E+0	5.4602782E+1	5.3868834E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3940000E+0	5.5607157E+1	5.4860097E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4440000E+0	5.6651393E+1	5.5877701E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4940000E+0	5.7619266E+1	5.6832594E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5450000E+0	5.8485622E+1	5.7683817E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5950000E+0	5.9196342E+1	5.8389666E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6450000E+0	5.9775549E+1	5.8980312E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6950000E+0	6.0202936E+1	5.9422888E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7450000E+0	6.0498228E+1	5.9725684E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7950000E+0	6.0696417E+1	5.9952777E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8450000E+0	6.0843353E+1	6.0111892E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8950000E+0	6.0949371E+1	6.0222255E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9450000E+0	6.1039973E+1	6.0327459E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9950000E+0	6.1080855E+1	6.0370261E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0450000E+0	6.1139238E+1	6.0467318E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0950000E+0	6.1239511E+1	6.0579049E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1450000E+0	6.1432987E+1	6.0799680E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1950000E+0	6.1745348E+1	6.1104731E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2450000E+0	6.2153540E+1	6.1505282E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2950000E+0	6.2605419E+1	6.1967217E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3450000E+0	6.3061434E+1	6.2410482E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3950000E+0	6.3493835E+1	6.2859808E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4450000E+0	6.3914229E+1	6.3278192E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4950000E+0	6.4275634E+1	6.3650408E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5450000E+0	6.4624137E+1	6.3996310E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5950000E+0	6.4959574E+1	6.4315733E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6450000E+0	6.5229432E+1	6.4596982E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6950000E+0	6.5475231E+1	6.4840471E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7450000E+0	6.5708799E+1	6.5054802E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7950000E+0	6.5894583E+1	6.5248140E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8460000E+0	6.6056989E+1	6.5418890E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8970000E+0	6.6222684E+1	6.5587792E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9470000E+0	6.6347941E+1	6.5717685E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9970000E+0	6.6467777E+1	6.5844438E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0470000E+0	6.6579827E+1	6.5964869E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0970000E+0	6.6664611E+1	6.6052520E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1470000E+0	6.6733558E+1	6.6129121E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1970000E+0	6.6760253E+1	6.6165986E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2470000E+0	6.6729695E+1	6.6127977E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2970000E+0	6.6699225E+1	6.6100718E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3470000E+0	6.6663049E+1	6.6071294E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3970000E+0	6.6636622E+1	6.6057655E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4470000E+0	6.6592889E+1	6.6028040E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4970000E+0	6.6564892E+1	6.5992228E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5470000E+0	6.6535179E+1	6.5976994E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5970000E+0	6.6498798E+1	6.5961076E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6470000E+0	6.6476376E+1	6.5947934E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6970000E+0	6.6460991E+1	6.5925765E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7470000E+0	6.6457021E+1	6.5915752E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7980000E+0	6.6450030E+1	6.5906827E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8480000E+0	6.6432004E+1	6.5891502E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8980000E+0	6.6423644E+1	6.5891126E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9480000E+0	6.6438150E+1	6.5887942E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9990000E+0	6.6438887E+1	6.5902291E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0490000E+0	6.6440755E+1	6.5915227E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0990000E+0	6.6451794E+1	6.5899782E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1490000E+0	6.6454844E+1	6.5885814E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1990000E+0	6.6447314E+1	6.5885633E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2490000E+0	6.6456225E+1	6.5869167E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3000000E+0	6.6463806E+1	6.5885675E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3500000E+0	6.6462744E+1	6.5891567E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4000000E+0	6.6416311E+1	6.5875635E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4500000E+0	6.6427412E+1	6.5864362E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5000000E+0	6.6437752E+1	6.5879482E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5500000E+0	6.6422993E+1	6.5888137E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6000000E+0	6.6428020E+1	6.5889594E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6500000E+0	6.6417955E+1	6.5882439E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7000000E+0	6.6363567E+1	6.5823973E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7500000E+0	6.6247578E+1	6.5738035E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8000000E+0	6.6110406E+1	6.5598408E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8500000E+0	6.5938497E+1	6.5425787E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9000000E+0	6.5781811E+1	6.5281161E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9510000E+0	6.5616720E+1	6.5119683E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0010000E+0	6.5407430E+1	6.4896481E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0520000E+0	6.5134522E+1	6.4645132E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1020000E+0	6.4882938E+1	6.4394408E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1520000E+0	6.4615789E+1	6.4134906E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2020000E+0	6.4348404E+1	6.3897381E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2520000E+0	6.4095232E+1	6.3642435E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3020000E+0	6.3807743E+1	6.3360743E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3530000E+0	6.3547404E+1	6.3115849E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4040000E+0	6.3258256E+1	6.2836920E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4540000E+0	6.2998789E+1	6.2587929E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5040000E+0	6.2748768E+1	6.2334252E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5550000E+0	6.2511177E+1	6.2100354E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6050000E+0	6.2303740E+1	6.1901616E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6550000E+0	6.2077429E+1	6.1698400E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7050000E+0	6.1880602E+1	6.1499566E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7550000E+0	6.1696803E+1	6.1318341E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8050000E+0	6.1544799E+1	6.1166870E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8550000E+0	6.1387763E+1	6.1005943E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9050000E+0	6.1267697E+1	6.0891656E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9550000E+0	6.1141597E+1	6.0752462E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0050000E+0	6.1014885E+1	6.0636653E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0560000E+0	6.0895145E+1	6.0530491E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1060000E+0	6.0806872E+1	6.0437140E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1560000E+0	6.0737210E+1	6.0353814E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2070000E+0	6.0666409E+1	6.0284457E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2570000E+0	6.0599935E+1	6.0201074E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3070000E+0	6.0550662E+1	6.0140795E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3570000E+0	6.0495434E+1	6.0065542E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4070000E+0	6.0458094E+1	6.0035933E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4570000E+0	6.0424229E+1	5.9982595E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5070000E+0	6.0375844E+1	5.9932235E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5570000E+0	6.0325347E+1	5.9894127E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6070000E+0	6.0305302E+1	5.9864562E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6570000E+0	6.0272742E+1	5.9827841E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7070000E+0	6.0251832E+1	5.9785385E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7570000E+0	6.0252634E+1	5.9772935E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8070000E+0	6.0233839E+1	5.9748694E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8570000E+0	6.0195376E+1	5.9731411E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9070000E+0	6.0180382E+1	5.9705265E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9580000E+0	6.0180215E+1	5.9702798E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0008000E+1	6.0173851E+1	5.9685866E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0058000E+1	6.0162913E+1	5.9682803E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0108000E+1	6.0138670E+1	5.9660763E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0158000E+1	6.0139888E+1	5.9640247E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0208000E+1	6.0172297E+1	5.9644762E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0258000E+1	6.0175984E+1	5.9647571E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0308000E+1	6.0180281E+1	5.9626784E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0359000E+1	6.0198906E+1	5.9631298E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0409000E+1	6.0213882E+1	5.9637370E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0459000E+1	6.0198315E+1	5.9616616E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0509000E+1	6.0175988E+1	5.9620072E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0559000E+1	6.0156991E+1	5.9614476E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0610000E+1	6.0201769E+1	5.9628378E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0660000E+1	6.0211670E+1	5.9623130E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0710000E+1	6.0198889E+1	5.9621148E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0760000E+1	6.0209685E+1	5.9627923E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0810000E+1	6.0216647E+1	5.9617915E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0861000E+1	6.0232492E+1	5.9626051E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0911000E+1	6.0218410E+1	5.9620586E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0961000E+1	6.0225731E+1	5.9627201E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1012000E+1	6.0226622E+1	5.9614625E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1063000E+1	6.0238899E+1	5.9622501E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1113000E+1	6.0238445E+1	5.9619753E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1163000E+1	6.0250046E+1	5.9623005E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
