Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
1.7180000E+0	1.1060616E+1	1.0657407E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.7680000E+0	1.1087063E+1	1.0659465E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.8180000E+0	1.1127558E+1	1.0670114E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.8690000E+0	1.1132379E+1	1.0671460E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.9190000E+0	1.1184584E+1	1.0755741E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.9690000E+0	1.1940000E+1	1.1520144E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0190000E+0	1.2994504E+1	1.2577311E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0690000E+0	1.4184381E+1	1.3785582E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1200000E+0	1.5504666E+1	1.5109195E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1710000E+0	1.6845245E+1	1.6411723E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2220000E+0	1.8091682E+1	1.7645026E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2730000E+0	1.9391380E+1	1.8936952E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3230000E+0	2.0737444E+1	2.0267274E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3730000E+0	2.2101318E+1	2.1590754E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4230000E+0	2.3472142E+1	2.2959861E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4730000E+0	2.4875016E+1	2.4333395E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5240000E+0	2.6152086E+1	2.5585127E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5740000E+0	2.6612417E+1	2.5997051E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6240000E+0	2.6747825E+1	2.6136428E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6740000E+0	2.7573813E+1	2.6963555E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7240000E+0	2.8961309E+1	2.8351345E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7740000E+0	3.0612309E+1	2.9981022E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8240000E+0	3.2331097E+1	3.1662980E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8740000E+0	3.3731549E+1	3.3031415E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9240000E+0	3.4434675E+1	3.3725183E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9750000E+0	3.4790362E+1	3.4051229E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0250000E+0	3.5098745E+1	3.4322235E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0750000E+0	3.5288277E+1	3.4520649E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1250000E+0	3.5414179E+1	3.4641041E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1750000E+0	3.5633999E+1	3.4851018E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2250000E+0	3.6165470E+1	3.5384067E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2750000E+0	3.7254858E+1	3.6490866E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3260000E+0	3.8938498E+1	3.8163791E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3760000E+0	4.0980424E+1	4.0181076E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4260000E+0	4.3025798E+1	4.2223336E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4760000E+0	4.4571969E+1	4.3758914E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5260000E+0	4.5347587E+1	4.4513378E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5780000E+0	4.5780403E+1	4.4928747E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6290000E+0	4.6096681E+1	4.5240136E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6800000E+0	4.6341597E+1	4.5472621E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7310000E+0	4.6530217E+1	4.5645334E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7810000E+0	4.6758756E+1	4.5850517E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8310000E+0	4.7240129E+1	4.6317399E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8810000E+0	4.8225199E+1	4.7280664E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9320000E+0	4.9726759E+1	4.8753379E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9830000E+0	5.1486888E+1	5.0492963E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0330000E+0	5.3230928E+1	5.2214860E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0830000E+0	5.4796067E+1	5.3745861E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1330000E+0	5.5900395E+1	5.4835524E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1830000E+0	5.6555484E+1	5.5477703E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2340000E+0	5.6985619E+1	5.5909283E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2860000E+0	5.7285223E+1	5.6210613E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3360000E+0	5.7530998E+1	5.6459884E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3870000E+0	5.7691051E+1	5.6631939E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4370000E+0	5.7827958E+1	5.6762325E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4870000E+0	5.8028908E+1	5.6947129E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5370000E+0	5.8369976E+1	5.7280350E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5870000E+0	5.9003994E+1	5.7918319E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6380000E+0	6.0050060E+1	5.8952286E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6880000E+0	6.1285845E+1	6.0198870E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7380000E+0	6.2584128E+1	6.1487458E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7880000E+0	6.3806700E+1	6.2704875E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8390000E+0	6.4907319E+1	6.3794214E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8890000E+0	6.5811561E+1	6.4684918E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9400000E+0	6.6460307E+1	6.5330868E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9900000E+0	6.6893797E+1	6.5757521E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0400000E+0	6.7213373E+1	6.6069159E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0900000E+0	6.7462519E+1	6.6322623E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1400000E+0	6.7654893E+1	6.6509901E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1900000E+0	6.7807994E+1	6.6660827E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2410000E+0	6.7955416E+1	6.6788195E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2910000E+0	6.8070438E+1	6.6888499E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3420000E+0	6.8178719E+1	6.6980351E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3920000E+0	6.8257986E+1	6.7057523E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4420000E+0	6.8310741E+1	6.7102720E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4930000E+0	6.8275733E+1	6.7054392E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5430000E+0	6.8219037E+1	6.6989625E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5930000E+0	6.8143954E+1	6.6931701E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6430000E+0	6.8099567E+1	6.6877534E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6930000E+0	6.8095985E+1	6.6841961E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7430000E+0	6.8064021E+1	6.6795741E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7940000E+0	6.8020958E+1	6.6752430E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8450000E+0	6.8017175E+1	6.6734325E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8950000E+0	6.8021184E+1	6.6714299E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9450000E+0	6.7984740E+1	6.6689053E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9950000E+0	6.7966075E+1	6.6663841E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0460000E+0	6.7966096E+1	6.6648786E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0960000E+0	6.7969728E+1	6.6649480E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1460000E+0	6.7939950E+1	6.6625169E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1960000E+0	6.7967549E+1	6.6624311E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2470000E+0	6.7928843E+1	6.6573782E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2970000E+0	6.7728679E+1	6.6371340E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3480000E+0	6.7408987E+1	6.6042828E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4000000E+0	6.7006879E+1	6.5632646E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4500000E+0	6.6583833E+1	6.5181643E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5000000E+0	6.6127298E+1	6.4711989E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5500000E+0	6.5671939E+1	6.4252176E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6000000E+0	6.5241057E+1	6.3803514E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6500000E+0	6.4827996E+1	6.3362423E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7010000E+0	6.4426022E+1	6.2958824E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7510000E+0	6.4084760E+1	6.2609243E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8010000E+0	6.3797596E+1	6.2308795E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8520000E+0	6.3545552E+1	6.2051516E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9020000E+0	6.3347475E+1	6.1861961E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9530000E+0	6.3150730E+1	6.1657209E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0040000E+0	6.3004199E+1	6.1502481E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0550000E+0	6.2854018E+1	6.1345346E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1050000E+0	6.2721128E+1	6.1207665E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1550000E+0	6.2611772E+1	6.1106105E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2060000E+0	6.2531727E+1	6.1028737E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2560000E+0	6.2468577E+1	6.0966089E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3070000E+0	6.2416005E+1	6.0910410E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3570000E+0	6.2365974E+1	6.0863624E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4070000E+0	6.2326186E+1	6.0825051E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4570000E+0	6.2311088E+1	6.0797356E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5080000E+0	6.2290256E+1	6.0783632E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5590000E+0	6.2264928E+1	6.0760750E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6090000E+0	6.2258206E+1	6.0732353E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6600000E+0	6.2241381E+1	6.0721370E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7100000E+0	6.2235422E+1	6.0708811E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7600000E+0	6.2220670E+1	6.0703490E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8110000E+0	6.2224220E+1	6.0701414E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8620000E+0	6.2203962E+1	6.0687250E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9120000E+0	6.2188116E+1	6.0675001E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9620000E+0	6.2189782E+1	6.0668427E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0130000E+0	6.2185718E+1	6.0647015E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0630000E+0	6.2179710E+1	6.0635735E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1130000E+0	6.2201003E+1	6.0642862E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1630000E+0	6.2197160E+1	6.0615508E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2130000E+0	6.2201213E+1	6.0602239E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2640000E+0	6.2216360E+1	6.0595060E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3150000E+0	6.2212360E+1	6.0592200E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3650000E+0	6.2204325E+1	6.0580847E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4150000E+0	6.2205845E+1	6.0567704E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4650000E+0	6.2196702E+1	6.0560499E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5160000E+0	6.2210424E+1	6.0561062E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5660000E+0	6.2191633E+1	6.0540038E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6170000E+0	6.2170307E+1	6.0524372E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6670000E+0	6.2150883E+1	6.0496877E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7180000E+0	6.2155002E+1	6.0491628E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7680000E+0	6.2149857E+1	6.0468934E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8190000E+0	6.2149943E+1	6.0445815E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8700000E+0	6.2115348E+1	6.0402697E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9200000E+0	6.2058402E+1	6.0353907E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9710000E+0	6.2024453E+1	6.0311964E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0210000E+0	6.1982116E+1	6.0273568E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0710000E+0	6.1944899E+1	6.0231419E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1210000E+0	6.1895806E+1	6.0191863E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1710000E+0	6.1845898E+1	6.0138884E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2210000E+0	6.1806131E+1	6.0099137E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2710000E+0	6.1789400E+1	6.0078621E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3210000E+0	6.1737138E+1	6.0036677E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3710000E+0	6.1706663E+1	5.9994458E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4220000E+0	6.1673310E+1	5.9961734E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4720000E+0	6.1646469E+1	5.9931896E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5230000E+0	6.1613038E+1	5.9917815E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5770000E+0	6.1573819E+1	5.9881476E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6270000E+0	6.1549325E+1	5.9861085E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6770000E+0	6.1537253E+1	5.9836226E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7270000E+0	6.1517394E+1	5.9809146E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7780000E+0	6.1503049E+1	5.9778370E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8280000E+0	6.1494523E+1	5.9772683E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8780000E+0	6.1476143E+1	5.9745245E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9290000E+0	6.1464593E+1	5.9724505E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9790000E+0	6.1456911E+1	5.9704802E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0029000E+1	6.1435060E+1	5.9688424E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0079000E+1	6.1390508E+1	5.9649998E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0129000E+1	6.1401683E+1	5.9652985E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0179000E+1	6.1399263E+1	5.9660544E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0229000E+1	6.1362731E+1	5.9641522E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0279000E+1	6.1369339E+1	5.9646143E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0329000E+1	6.1322329E+1	5.9616641E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0380000E+1	6.1310083E+1	5.9608199E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0430000E+1	6.1282589E+1	5.9593670E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0481000E+1	6.1280672E+1	5.9605424E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0531000E+1	6.1257582E+1	5.9590275E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0581000E+1	6.1243352E+1	5.9569989E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0631000E+1	6.1257867E+1	5.9566573E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0681000E+1	6.1271975E+1	5.9565825E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0731000E+1	6.1277764E+1	5.9559847E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0781000E+1	6.1282766E+1	5.9549261E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0831000E+1	6.1279651E+1	5.9546043E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0881000E+1	6.1289308E+1	5.9541082E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0931000E+1	6.1272555E+1	5.9528166E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0981000E+1	6.1265634E+1	5.9523246E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1031000E+1	6.1294037E+1	5.9539757E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1081000E+1	6.1315639E+1	5.9548021E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1131000E+1	6.1337228E+1	5.9555975E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1181000E+1	6.1333747E+1	5.9539322E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
