Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
4.3264000E+1	5.8925996E+1	6.0251672E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3314000E+1	5.8885870E+1	6.0267647E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3365000E+1	5.8864204E+1	6.0246524E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3416000E+1	5.8869735E+1	6.0250708E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3466000E+1	5.8865220E+1	6.0241265E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3516000E+1	5.8876801E+1	6.0253690E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3566000E+1	5.8878229E+1	6.0259137E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3616000E+1	5.8856444E+1	6.0250282E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3666000E+1	5.8847077E+1	6.0236051E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3716000E+1	5.8836596E+1	6.0242049E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3766000E+1	5.8833224E+1	6.0251743E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3816000E+1	5.8838579E+1	6.0269349E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3866000E+1	5.8821384E+1	6.0252223E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3916000E+1	5.8800997E+1	6.0252898E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3966000E+1	5.8775987E+1	6.0247348E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4016000E+1	5.8754883E+1	6.0251698E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4066000E+1	5.8738171E+1	6.0249886E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4116000E+1	5.8708759E+1	6.0235570E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4166000E+1	5.8717131E+1	6.0247855E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4216000E+1	5.8681402E+1	6.0241483E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4266000E+1	5.8666646E+1	6.0249927E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4316000E+1	5.8657029E+1	6.0250608E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4366000E+1	5.8639311E+1	6.0243026E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4416000E+1	5.8648698E+1	6.0254837E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4466000E+1	5.8623733E+1	6.0251754E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4516000E+1	5.8577666E+1	6.0251945E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4566000E+1	5.8562976E+1	6.0253794E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4616000E+1	5.8581370E+1	6.0248529E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4666000E+1	5.8574551E+1	6.0251559E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4716000E+1	5.8560783E+1	6.0248870E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4766000E+1	5.8548198E+1	6.0256321E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4816000E+1	5.8529799E+1	6.0249327E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4866000E+1	5.8530112E+1	6.0247096E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4916000E+1	5.8518094E+1	6.0244602E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4966000E+1	5.8518611E+1	6.0251992E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5016000E+1	5.8515843E+1	6.0250615E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5066000E+1	5.8512918E+1	6.0261735E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5116000E+1	5.8490034E+1	6.0243655E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5166000E+1	5.8479764E+1	6.0239844E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5216000E+1	5.8460920E+1	6.0246848E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5266000E+1	5.8451879E+1	6.0246108E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5316000E+1	5.8433753E+1	6.0251571E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5366000E+1	5.8441740E+1	6.0253442E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5418000E+1	5.8439913E+1	6.0262359E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5469000E+1	5.8431778E+1	6.0266682E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5520000E+1	5.8408985E+1	6.0267044E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5571000E+1	5.8397984E+1	6.0262077E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5621000E+1	5.8361508E+1	6.0256009E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5671000E+1	5.8317471E+1	6.0237314E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5721000E+1	5.8305291E+1	6.0245947E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5771000E+1	5.8292329E+1	6.0250992E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5821000E+1	5.8269227E+1	6.0261564E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5871000E+1	5.8254084E+1	6.0265541E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5921000E+1	5.8236203E+1	6.0256924E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5971000E+1	5.8248493E+1	6.0261105E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6021000E+1	5.8256384E+1	6.0274196E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6071000E+1	5.8247538E+1	6.0263196E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6122000E+1	5.8235020E+1	6.0263655E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6172000E+1	5.8238800E+1	6.0270495E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6222000E+1	5.8234176E+1	6.0271632E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6272000E+1	5.8236006E+1	6.0277454E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6322000E+1	5.8225330E+1	6.0266441E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6372000E+1	5.8185459E+1	6.0269610E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6422000E+1	5.8161155E+1	6.0285408E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6472000E+1	5.8118677E+1	6.0268776E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6522000E+1	5.8113241E+1	6.0270267E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6572000E+1	5.8126557E+1	6.0267298E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6622000E+1	5.8134393E+1	6.0274929E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6673000E+1	5.8119746E+1	6.0269362E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6724000E+1	5.8099661E+1	6.0263596E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6775000E+1	5.8099102E+1	6.0284478E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6825000E+1	5.8106433E+1	6.0276361E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6876000E+1	5.8102694E+1	6.0267658E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6926000E+1	5.8105907E+1	6.0262826E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6976000E+1	5.8116069E+1	6.0270273E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7026000E+1	5.8099475E+1	6.0272491E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7076000E+1	5.8083171E+1	6.0274293E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7126000E+1	5.8081308E+1	6.0280942E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7176000E+1	5.8074253E+1	6.0279528E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7226000E+1	5.8058858E+1	6.0264672E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7276000E+1	5.8065997E+1	6.0279177E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7326000E+1	5.8057965E+1	6.0273227E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7376000E+1	5.8081092E+1	6.0292586E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7426000E+1	5.8068293E+1	6.0269343E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7476000E+1	5.8073290E+1	6.0287779E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7526000E+1	5.8062286E+1	6.0295326E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7576000E+1	5.8058884E+1	6.0302529E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7626000E+1	5.8062593E+1	6.0308031E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7676000E+1	5.8065901E+1	6.0297574E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7726000E+1	5.8058395E+1	6.0292962E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7776000E+1	5.8050058E+1	6.0288915E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7826000E+1	5.8063479E+1	6.0293293E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7876000E+1	5.8050073E+1	6.0301330E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7926000E+1	5.8047124E+1	6.0297851E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7976000E+1	5.8043730E+1	6.0298285E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8026000E+1	5.8038149E+1	6.0307642E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8076000E+1	5.8012150E+1	6.0307936E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8126000E+1	5.7981339E+1	6.0283835E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8176000E+1	5.7975111E+1	6.0278548E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8226000E+1	5.7976242E+1	6.0289122E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8276000E+1	5.7985670E+1	6.0312253E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8326000E+1	5.7969403E+1	6.0315295E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8376000E+1	5.7953018E+1	6.0318530E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8426000E+1	5.7928221E+1	6.0310684E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8476000E+1	5.7910558E+1	6.0325307E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8526000E+1	5.7883078E+1	6.0306917E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8576000E+1	5.7858254E+1	6.0316930E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8626000E+1	5.7860888E+1	6.0310684E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8676000E+1	5.7876392E+1	6.0320945E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8726000E+1	5.7872816E+1	6.0313571E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8777000E+1	5.7867278E+1	6.0311784E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8827000E+1	5.7874347E+1	6.0324925E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8877000E+1	5.7884782E+1	6.0329494E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8927000E+1	5.7895144E+1	6.0328919E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8977000E+1	5.7901054E+1	6.0325114E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9027000E+1	5.7897849E+1	6.0345784E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9077000E+1	5.7880031E+1	6.0338154E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9127000E+1	5.7896285E+1	6.0329669E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9177000E+1	5.7922617E+1	6.0349159E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9227000E+1	5.7894772E+1	6.0323172E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9277000E+1	5.7890420E+1	6.0328478E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9327000E+1	5.7888756E+1	6.0332241E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9377000E+1	5.7895807E+1	6.0351485E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9427000E+1	5.7872854E+1	6.0334406E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9477000E+1	5.7865845E+1	6.0329381E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9527000E+1	5.7847286E+1	6.0335593E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9577000E+1	5.7821734E+1	6.0337930E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9627000E+1	5.7823251E+1	6.0351227E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9678000E+1	5.7819999E+1	6.0360663E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9728000E+1	5.7803323E+1	6.0369982E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9778000E+1	5.7780823E+1	6.0362014E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9829000E+1	5.7779445E+1	6.0361578E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9879000E+1	5.7779687E+1	6.0360311E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9929000E+1	5.7771412E+1	6.0356948E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9979000E+1	5.7773897E+1	6.0361070E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0029000E+1	5.7784203E+1	6.0359538E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0079000E+1	5.7776043E+1	6.0358985E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0129000E+1	5.7761995E+1	6.0372126E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0179000E+1	5.7748739E+1	6.0349346E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0229000E+1	5.7725061E+1	6.0351038E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0279000E+1	5.7713598E+1	6.0358468E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0330000E+1	5.7704498E+1	6.0360267E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0380000E+1	5.7682557E+1	6.0348400E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0430000E+1	5.7680347E+1	6.0351101E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0480000E+1	5.7653168E+1	6.0327294E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0530000E+1	5.7642902E+1	6.0319314E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0580000E+1	5.7645162E+1	6.0317763E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0630000E+1	5.7642646E+1	6.0334169E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0680000E+1	5.7636824E+1	6.0321384E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0730000E+1	5.7652817E+1	6.0336537E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0780000E+1	5.7653082E+1	6.0317052E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0830000E+1	5.7653232E+1	6.0338871E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0880000E+1	5.7660084E+1	6.0329266E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0930000E+1	5.7670766E+1	6.0340423E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0980000E+1	5.7654200E+1	6.0334678E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1030000E+1	5.7615949E+1	6.0333457E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1080000E+1	5.7611567E+1	6.0331659E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1130000E+1	5.7610509E+1	6.0342209E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1181000E+1	5.7592758E+1	6.0346214E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1231000E+1	5.7602717E+1	6.0348321E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1281000E+1	5.7594171E+1	6.0344899E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1331000E+1	5.7586323E+1	6.0349407E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1381000E+1	5.7585092E+1	6.0353516E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1431000E+1	5.7586224E+1	6.0355983E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1481000E+1	5.7592351E+1	6.0362822E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1531000E+1	5.7570797E+1	6.0354861E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1581000E+1	5.7586674E+1	6.0351875E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1632000E+1	5.7547462E+1	6.0353839E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1682000E+1	5.7527743E+1	6.0332119E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1732000E+1	5.7519194E+1	6.0348477E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1783000E+1	5.7503451E+1	6.0335642E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1834000E+1	5.7497676E+1	6.0335752E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1884000E+1	5.7514021E+1	6.0345507E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1935000E+1	5.7522180E+1	6.0351249E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1986000E+1	5.7507542E+1	6.0340944E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2036000E+1	5.7492051E+1	6.0354672E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2086000E+1	5.7471612E+1	6.0344576E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2136000E+1	5.7444892E+1	6.0337930E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2186000E+1	5.7468561E+1	6.0350144E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2236000E+1	5.7460162E+1	6.0350221E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2286000E+1	5.7454391E+1	6.0350402E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2336000E+1	5.7448350E+1	6.0345108E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2386000E+1	5.7444617E+1	6.0345385E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2436000E+1	5.7417230E+1	6.0338606E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2486000E+1	5.7374346E+1	6.0335849E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2536000E+1	5.7365817E+1	6.0343812E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2588000E+1	5.7373345E+1	6.0338188E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2638000E+1	5.7371291E+1	6.0326204E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2688000E+1	5.7386996E+1	6.0333485E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2738000E+1	5.7369220E+1	6.0322404E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2788000E+1	5.7373692E+1	6.0333816E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2838000E+1	5.7375541E+1	6.0334824E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2888000E+1	5.7391744E+1	6.0332408E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2938000E+1	5.7399046E+1	6.0345108E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2989000E+1	5.7417327E+1	6.0353728E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3040000E+1	5.7379612E+1	6.0347211E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3091000E+1	5.7371266E+1	6.0352985E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3141000E+1	5.7367787E+1	6.0348088E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3191000E+1	5.7338100E+1	6.0333903E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3242000E+1	5.7334546E+1	6.0336701E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3292000E+1	5.7332832E+1	6.0344426E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3342000E+1	5.7330064E+1	6.0349877E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3392000E+1	5.7326537E+1	6.0349947E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3443000E+1	5.7330568E+1	6.0368318E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3494000E+1	5.7275675E+1	6.0354872E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3544000E+1	5.7252245E+1	6.0356195E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3594000E+1	5.7252484E+1	6.0364441E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3645000E+1	5.7242930E+1	6.0360106E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3695000E+1	5.7238981E+1	6.0374193E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3746000E+1	5.7257319E+1	6.0373550E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3796000E+1	5.7244648E+1	6.0358326E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3846000E+1	5.7235962E+1	6.0363297E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3896000E+1	5.7249438E+1	6.0357913E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3946000E+1	5.7263726E+1	6.0358665E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3996000E+1	5.7280356E+1	6.0358783E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4046000E+1	5.7279233E+1	6.0369684E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4096000E+1	5.7280914E+1	6.0356756E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4146000E+1	5.7275587E+1	6.0356167E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4196000E+1	5.7294134E+1	6.0373169E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4246000E+1	5.7283227E+1	6.0374690E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4296000E+1	5.7280223E+1	6.0365924E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
