Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
2.6900000E+0	2.6050450E+1	2.5452390E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7400000E+0	2.8030903E+1	2.7459299E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7900000E+0	3.0136264E+1	2.9574824E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8400000E+0	3.2057682E+1	3.1475915E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8900000E+0	3.3298810E+1	3.2725851E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9410000E+0	3.3528682E+1	3.2977280E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9910000E+0	3.3611114E+1	3.3058525E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0410000E+0	3.3737295E+1	3.3166039E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0910000E+0	3.3792346E+1	3.3256030E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1410000E+0	3.3829339E+1	3.3309001E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1910000E+0	3.3873399E+1	3.3351951E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2410000E+0	3.3992681E+1	3.3449141E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2910000E+0	3.4302522E+1	3.3782402E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3410000E+0	3.5051688E+1	3.4534671E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3910000E+0	3.6291019E+1	3.5744714E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4410000E+0	3.7712543E+1	3.7148192E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4910000E+0	3.9116712E+1	3.8531599E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5410000E+0	4.0237413E+1	3.9630205E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5910000E+0	4.1008670E+1	4.0382398E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6410000E+0	4.1464146E+1	4.0820791E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6910000E+0	4.1802015E+1	4.1146993E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7410000E+0	4.2023548E+1	4.1374318E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7910000E+0	4.2200135E+1	4.1544575E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8410000E+0	4.2338742E+1	4.1659170E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8910000E+0	4.2525873E+1	4.1843333E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9410000E+0	4.2911171E+1	4.2201409E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9910000E+0	4.3602989E+1	4.2879481E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0420000E+0	4.4635194E+1	4.3896159E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0930000E+0	4.5859917E+1	4.5083456E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1430000E+0	4.7102787E+1	4.6331644E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1940000E+0	4.8287617E+1	4.7519665E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2440000E+0	4.9335373E+1	4.8572510E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2940000E+0	5.0180431E+1	4.9403801E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3440000E+0	5.0780489E+1	5.0005820E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3940000E+0	5.1159215E+1	5.0399330E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4440000E+0	5.1433405E+1	5.0682963E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4940000E+0	5.1654553E+1	5.0894659E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5440000E+0	5.1819837E+1	5.1056424E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5940000E+0	5.1927153E+1	5.1170402E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6440000E+0	5.2016619E+1	5.1266966E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6940000E+0	5.2078139E+1	5.1323564E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7440000E+0	5.2187889E+1	5.1439850E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7940000E+0	5.2425221E+1	5.1682208E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8440000E+0	5.2955932E+1	5.2217569E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8940000E+0	5.3923532E+1	5.3180398E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9440000E+0	5.5101037E+1	5.4359984E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9940000E+0	5.6344450E+1	5.5608564E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0440000E+0	5.7647468E+1	5.6914771E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0940000E+0	5.8946104E+1	5.8193057E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1440000E+0	6.0172508E+1	5.9438951E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1940000E+0	6.1330395E+1	6.0581435E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2440000E+0	6.2304026E+1	6.1547901E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2940000E+0	6.3088912E+1	6.2335322E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3440000E+0	6.3696432E+1	6.2926260E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3940000E+0	6.4168681E+1	6.3385205E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4440000E+0	6.4504344E+1	6.3691023E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4940000E+0	6.4724694E+1	6.3937955E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5440000E+0	6.4908456E+1	6.4106253E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5940000E+0	6.5052951E+1	6.4247040E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6440000E+0	6.5186233E+1	6.4372818E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6940000E+0	6.5270918E+1	6.4444594E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7440000E+0	6.5344049E+1	6.4524788E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7940000E+0	6.5415288E+1	6.4601449E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8440000E+0	6.5479631E+1	6.4653066E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8940000E+0	6.5530686E+1	6.4686476E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9440000E+0	6.5576044E+1	6.4738264E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9940000E+0	6.5609306E+1	6.4762601E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0440000E+0	6.5647349E+1	6.4799447E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0940000E+0	6.5692510E+1	6.4833659E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1440000E+0	6.5738924E+1	6.4867690E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1940000E+0	6.5741678E+1	6.4862133E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2440000E+0	6.5731498E+1	6.4825948E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2940000E+0	6.5708697E+1	6.4790838E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3440000E+0	6.5702540E+1	6.4776169E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3940000E+0	6.5680012E+1	6.4747441E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4440000E+0	6.5657619E+1	6.4730341E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4940000E+0	6.5640886E+1	6.4704429E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5440000E+0	6.5631302E+1	6.4689366E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5950000E+0	6.5602877E+1	6.4657237E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6450000E+0	6.5608078E+1	6.4645633E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6950000E+0	6.5607676E+1	6.4637497E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7450000E+0	6.5600127E+1	6.4620113E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7950000E+0	6.5591247E+1	6.4613901E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8450000E+0	6.5592231E+1	6.4607792E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8950000E+0	6.5597358E+1	6.4621933E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9450000E+0	6.5597608E+1	6.4586951E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9950000E+0	6.5609295E+1	6.4604449E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0450000E+0	6.5638822E+1	6.4595551E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0950000E+0	6.5646584E+1	6.4584359E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1450000E+0	6.5654574E+1	6.4584542E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1950000E+0	6.5661594E+1	6.4557491E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2450000E+0	6.5638535E+1	6.4542631E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2950000E+0	6.5541699E+1	6.4450833E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3450000E+0	6.5335683E+1	6.4232996E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3950000E+0	6.5093970E+1	6.3988633E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4450000E+0	6.4804043E+1	6.3691419E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4950000E+0	6.4470800E+1	6.3367485E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5450000E+0	6.4133962E+1	6.3022469E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5950000E+0	6.3776232E+1	6.2669346E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6450000E+0	6.3419353E+1	6.2298272E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6950000E+0	6.3093112E+1	6.1964025E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7450000E+0	6.2807334E+1	6.1674033E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7950000E+0	6.2545714E+1	6.1420883E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8450000E+0	6.2312774E+1	6.1192619E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8950000E+0	6.2127637E+1	6.0995395E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9450000E+0	6.1952829E+1	6.0821459E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9950000E+0	6.1786388E+1	6.0655970E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0450000E+0	6.1653045E+1	6.0522557E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0950000E+0	6.1533810E+1	6.0400713E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1450000E+0	6.1446939E+1	6.0303284E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1950000E+0	6.1354709E+1	6.0196781E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2450000E+0	6.1287385E+1	6.0129935E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2950000E+0	6.1221623E+1	6.0045861E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3450000E+0	6.1172850E+1	5.9980020E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3950000E+0	6.1130882E+1	5.9927447E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4450000E+0	6.1085223E+1	5.9881550E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4950000E+0	6.1022573E+1	5.9814266E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5450000E+0	6.0990697E+1	5.9765634E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5950000E+0	6.0946541E+1	5.9716462E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6450000E+0	6.0915674E+1	5.9682822E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6950000E+0	6.0860506E+1	5.9650324E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7450000E+0	6.0816183E+1	5.9608631E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7950000E+0	6.0796274E+1	5.9585123E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8450000E+0	6.0754408E+1	5.9552078E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8960000E+0	6.0726008E+1	5.9541349E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9460000E+0	6.0707979E+1	5.9526106E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9960000E+0	6.0679088E+1	5.9496211E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0460000E+0	6.0658498E+1	5.9483788E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0970000E+0	6.0650672E+1	5.9470380E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1470000E+0	6.0667456E+1	5.9457273E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1970000E+0	6.0660591E+1	5.9446717E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2470000E+0	6.0663650E+1	5.9454910E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2970000E+0	6.0660867E+1	5.9443117E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3470000E+0	6.0649057E+1	5.9432949E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3970000E+0	6.0646643E+1	5.9414767E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4470000E+0	6.0651900E+1	5.9423040E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4970000E+0	6.0653195E+1	5.9406163E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5470000E+0	6.0660614E+1	5.9423154E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5970000E+0	6.0683014E+1	5.9408934E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6470000E+0	6.0687474E+1	5.9408357E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6970000E+0	6.0690840E+1	5.9402563E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7480000E+0	6.0678104E+1	5.9402211E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7980000E+0	6.0693939E+1	5.9412968E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8490000E+0	6.0692010E+1	5.9412981E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8990000E+0	6.0696185E+1	5.9399907E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9490000E+0	6.0700297E+1	5.9402078E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0000000E+1	6.0719708E+1	5.9396036E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0050000E+1	6.0713911E+1	5.9394128E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0101000E+1	6.0727640E+1	5.9412124E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0151000E+1	6.0753897E+1	5.9410130E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0201000E+1	6.0776183E+1	5.9428842E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0251000E+1	6.0755813E+1	5.9415328E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0301000E+1	6.0761178E+1	5.9409421E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0351000E+1	6.0768425E+1	5.9406962E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0401000E+1	6.0786243E+1	5.9433741E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0452000E+1	6.0738767E+1	5.9424965E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0502000E+1	6.0729005E+1	5.9424805E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0553000E+1	6.0712643E+1	5.9431169E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0603000E+1	6.0710689E+1	5.9435002E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0654000E+1	6.0689880E+1	5.9436153E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0704000E+1	6.0690202E+1	5.9428921E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0754000E+1	6.0690122E+1	5.9432053E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0804000E+1	6.0705387E+1	5.9446976E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0854000E+1	6.0704792E+1	5.9453485E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0905000E+1	6.0676117E+1	5.9463942E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0955000E+1	6.0661138E+1	5.9462397E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1005000E+1	6.0675887E+1	5.9464254E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1055000E+1	6.0673037E+1	5.9468841E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1105000E+1	6.0665851E+1	5.9464243E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1155000E+1	6.0667474E+1	5.9479545E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
