Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
1.5240000E+0	1.1776627E+1	1.1340035E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.5760000E+0	1.1804546E+1	1.1352918E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.6260000E+0	1.1787434E+1	1.1354906E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.6760000E+0	1.1777544E+1	1.1341729E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.7260000E+0	1.1840835E+1	1.1353846E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.7760000E+0	1.1852341E+1	1.1371424E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.8260000E+0	1.1842351E+1	1.1358159E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.8770000E+0	1.1861012E+1	1.1357098E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.9270000E+0	1.1917743E+1	1.1361778E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.9780000E+0	1.1919819E+1	1.1365195E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0280000E+0	1.1919822E+1	1.1363010E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0780000E+0	1.1965328E+1	1.1357774E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1290000E+0	1.1984060E+1	1.1355375E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1790000E+0	1.1971304E+1	1.1373514E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2290000E+0	1.1971188E+1	1.1363119E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2800000E+0	1.2437224E+1	1.1844800E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3300000E+0	1.3771006E+1	1.3183318E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3800000E+0	1.5316737E+1	1.4742346E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4300000E+0	1.7065367E+1	1.6490090E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4800000E+0	1.8905082E+1	1.8311134E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5310000E+0	2.0716375E+1	2.0121572E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5810000E+0	2.2497748E+1	2.1882556E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6310000E+0	2.4209002E+1	2.3577491E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6810000E+0	2.5836200E+1	2.5214119E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7310000E+0	2.7369019E+1	2.6742971E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7810000E+0	2.8232687E+1	2.7576396E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8310000E+0	2.8018024E+1	2.7347760E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8820000E+0	2.8356809E+1	2.7681637E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9330000E+0	2.9641970E+1	2.8946866E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9840000E+0	3.1579440E+1	3.0867900E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0340000E+0	3.3709400E+1	3.2995420E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0840000E+0	3.5868630E+1	3.5144041E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1340000E+0	3.7662042E+1	3.6914698E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1840000E+0	3.8637911E+1	3.7886026E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2340000E+0	3.9023540E+1	3.8254592E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2840000E+0	3.9273702E+1	3.8497851E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3340000E+0	3.9422257E+1	3.8628301E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3840000E+0	3.9527917E+1	3.8736444E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4340000E+0	3.9660657E+1	3.8843857E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4840000E+0	3.9818355E+1	3.8982588E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5340000E+0	4.0312521E+1	3.9467180E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5840000E+0	4.1355140E+1	4.0505180E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6340000E+0	4.2867363E+1	4.1994021E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6850000E+0	4.4483537E+1	4.3587682E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7350000E+0	4.6110197E+1	4.5199627E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7860000E+0	4.7597254E+1	4.6673181E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8360000E+0	4.8741983E+1	4.7798665E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8860000E+0	4.9501750E+1	4.8535198E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9360000E+0	4.9942291E+1	4.8960373E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9870000E+0	5.0225128E+1	4.9244509E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0370000E+0	5.0454570E+1	4.9445060E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0870000E+0	5.0627610E+1	4.9598460E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1380000E+0	5.0738712E+1	4.9709072E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1880000E+0	5.0823588E+1	4.9807384E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2380000E+0	5.0911663E+1	4.9882870E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2880000E+0	5.0997143E+1	4.9962322E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3380000E+0	5.1176334E+1	5.0125865E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3880000E+0	5.1635199E+1	5.0582729E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4380000E+0	5.2543128E+1	5.1489063E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4880000E+0	5.3742845E+1	5.2689200E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5380000E+0	5.4952939E+1	5.3913866E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5880000E+0	5.6113007E+1	5.5060773E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6380000E+0	5.7091244E+1	5.6034768E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6900000E+0	5.7912058E+1	5.6844517E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7400000E+0	5.8523657E+1	5.7439075E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7900000E+0	5.8932048E+1	5.7833986E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8400000E+0	5.9216439E+1	5.8116207E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8910000E+0	5.9415595E+1	5.8333864E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9420000E+0	5.9576503E+1	5.8488865E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9920000E+0	5.9712291E+1	5.8618065E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0420000E+0	6.0011451E+1	5.8901870E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0920000E+0	6.0588738E+1	5.9495642E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1420000E+0	6.1481142E+1	6.0394878E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1920000E+0	6.2518675E+1	6.1443060E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2420000E+0	6.3464620E+1	6.2404536E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2920000E+0	6.4275726E+1	6.3231070E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3440000E+0	6.4944186E+1	6.3901135E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3940000E+0	6.5500719E+1	6.4462145E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4440000E+0	6.5916102E+1	6.4871071E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4940000E+0	6.6221701E+1	6.5196073E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5450000E+0	6.6415954E+1	6.5411158E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5950000E+0	6.6585014E+1	6.5599258E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6450000E+0	6.6691794E+1	6.5713807E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6950000E+0	6.6803885E+1	6.5809838E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7450000E+0	6.6867083E+1	6.5895564E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7950000E+0	6.6913647E+1	6.5949076E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8450000E+0	6.6980487E+1	6.5998135E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8950000E+0	6.6956932E+1	6.5962071E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9460000E+0	6.6894773E+1	6.5905749E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9960000E+0	6.6835580E+1	6.5850729E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0460000E+0	6.6804736E+1	6.5796817E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0960000E+0	6.6770882E+1	6.5762086E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1460000E+0	6.6755993E+1	6.5727507E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1960000E+0	6.6725324E+1	6.5683802E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2470000E+0	6.6757914E+1	6.5688286E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2970000E+0	6.6770626E+1	6.5670709E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3470000E+0	6.6749449E+1	6.5634630E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3970000E+0	6.6747073E+1	6.5618729E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4470000E+0	6.6758795E+1	6.5622175E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4970000E+0	6.6743198E+1	6.5598860E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5470000E+0	6.6736521E+1	6.5592051E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5970000E+0	6.6755247E+1	6.5589361E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6470000E+0	6.6754196E+1	6.5574311E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6970000E+0	6.6735831E+1	6.5562187E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7470000E+0	6.6727781E+1	6.5550784E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7970000E+0	6.6725793E+1	6.5533259E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8480000E+0	6.6711010E+1	6.5537439E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8980000E+0	6.6730859E+1	6.5548148E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9480000E+0	6.6762143E+1	6.5542280E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9980000E+0	6.6800355E+1	6.5549030E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0480000E+0	6.6813852E+1	6.5539250E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0980000E+0	6.6863865E+1	6.5555464E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1480000E+0	6.6889311E+1	6.5543714E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1980000E+0	6.6923096E+1	6.5549455E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2480000E+0	6.6952690E+1	6.5554210E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2980000E+0	6.7013689E+1	6.5555987E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3490000E+0	6.7051647E+1	6.5555801E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3990000E+0	6.7068040E+1	6.5555629E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4490000E+0	6.7087611E+1	6.5540087E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5000000E+0	6.7065580E+1	6.5481430E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5500000E+0	6.7016989E+1	6.5428086E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6000000E+0	6.6951626E+1	6.5331003E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6510000E+0	6.6890211E+1	6.5241664E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7010000E+0	6.6770900E+1	6.5104188E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7510000E+0	6.6673869E+1	6.4953771E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8010000E+0	6.6533837E+1	6.4778674E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8520000E+0	6.6386788E+1	6.4582904E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9020000E+0	6.6229658E+1	6.4397830E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9520000E+0	6.6099342E+1	6.4198023E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0030000E+0	6.5992773E+1	6.4038198E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0530000E+0	6.5875180E+1	6.3879481E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1030000E+0	6.5758891E+1	6.3717771E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1530000E+0	6.5654604E+1	6.3603746E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2030000E+0	6.5586116E+1	6.3495458E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2530000E+0	6.5537856E+1	6.3415721E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3030000E+0	6.5469207E+1	6.3308330E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3530000E+0	6.5418280E+1	6.3218663E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4030000E+0	6.5354066E+1	6.3116478E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4530000E+0	6.5319164E+1	6.3040613E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5030000E+0	6.5271833E+1	6.2953692E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5540000E+0	6.5233351E+1	6.2884231E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6040000E+0	6.5182072E+1	6.2810121E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6550000E+0	6.5106308E+1	6.2738222E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7050000E+0	6.5024695E+1	6.2655919E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7560000E+0	6.4966288E+1	6.2595137E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8070000E+0	6.4926387E+1	6.2535968E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8570000E+0	6.4888191E+1	6.2486796E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9070000E+0	6.4861123E+1	6.2442197E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9570000E+0	6.4835340E+1	6.2399850E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0070000E+0	6.4796780E+1	6.2332979E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0570000E+0	6.4747128E+1	6.2280270E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1070000E+0	6.4711715E+1	6.2222084E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1570000E+0	6.4646691E+1	6.2145507E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2070000E+0	6.4560129E+1	6.2036539E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2570000E+0	6.4462555E+1	6.1924712E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3070000E+0	6.4349337E+1	6.1810933E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3570000E+0	6.4243833E+1	6.1698345E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4070000E+0	6.4097260E+1	6.1551597E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4580000E+0	6.3961365E+1	6.1398868E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5080000E+0	6.3804960E+1	6.1259294E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5580000E+0	6.3659513E+1	6.1119651E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6090000E+0	6.3535102E+1	6.1004866E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6590000E+0	6.3416863E+1	6.0859528E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7100000E+0	6.3313952E+1	6.0758193E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7600000E+0	6.3232180E+1	6.0660359E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8100000E+0	6.3117322E+1	6.0557539E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8600000E+0	6.3015144E+1	6.0472761E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9100000E+0	6.2935295E+1	6.0411120E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9600000E+0	6.2830032E+1	6.0324181E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0010000E+1	6.2736274E+1	6.0249076E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0061000E+1	6.2643293E+1	6.0158760E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0112000E+1	6.2567093E+1	6.0107544E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0163000E+1	6.2479630E+1	6.0039026E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0214000E+1	6.2416711E+1	5.9982497E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0264000E+1	6.2351970E+1	5.9933941E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0314000E+1	6.2285112E+1	5.9872208E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0364000E+1	6.2227276E+1	5.9831518E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0415000E+1	6.2176700E+1	5.9797936E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0465000E+1	6.2131425E+1	5.9747333E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0516000E+1	6.2082048E+1	5.9708651E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0566000E+1	6.2026630E+1	5.9655461E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0617000E+1	6.2011298E+1	5.9630177E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0667000E+1	6.1975963E+1	5.9592222E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0717000E+1	6.1955623E+1	5.9571541E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0767000E+1	6.1927789E+1	5.9551989E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0817000E+1	6.1928041E+1	5.9523838E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0867000E+1	6.1918818E+1	5.9504599E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0918000E+1	6.1874867E+1	5.9476844E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0968000E+1	6.1859996E+1	5.9473259E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1018000E+1	6.1830428E+1	5.9430192E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1068000E+1	6.1800972E+1	5.9408232E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1118000E+1	6.1793292E+1	5.9396361E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1168000E+1	6.1794577E+1	5.9394115E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
