Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
1.1161700E+2	6.1027799E+1	6.0711952E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1166800E+2	6.1038488E+1	6.0719974E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1171800E+2	6.1060084E+1	6.0738241E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1176900E+2	6.1059311E+1	6.0756977E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1181900E+2	6.1036592E+1	6.0731460E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1186900E+2	6.1032926E+1	6.0732596E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1191900E+2	6.1049282E+1	6.0748541E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1196900E+2	6.1070050E+1	6.0765483E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1201900E+2	6.1086153E+1	6.0754963E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1206900E+2	6.1094110E+1	6.0753022E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1211900E+2	6.1095298E+1	6.0766826E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1216900E+2	6.1095533E+1	6.0760029E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1221900E+2	6.1107544E+1	6.0768188E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1226900E+2	6.1096835E+1	6.0753383E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1231900E+2	6.1109314E+1	6.0756465E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1236900E+2	6.1121188E+1	6.0789737E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1241900E+2	6.1120349E+1	6.0773819E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1246900E+2	6.1129777E+1	6.0787295E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1251900E+2	6.1120762E+1	6.0776350E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1256900E+2	6.1101422E+1	6.0773436E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1261900E+2	6.1118850E+1	6.0767370E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1266900E+2	6.1067948E+1	6.0772942E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1271900E+2	6.1058052E+1	6.0774249E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1276900E+2	6.1086916E+1	6.0798685E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1281900E+2	6.1087995E+1	6.0788713E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1286900E+2	6.1093609E+1	6.0790870E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1291900E+2	6.1130742E+1	6.0798223E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1296900E+2	6.1137138E+1	6.0795938E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1301900E+2	6.1151255E+1	6.0796847E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1307000E+2	6.1158780E+1	6.0808477E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1312000E+2	6.1166724E+1	6.0803412E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1317000E+2	6.1177594E+1	6.0807528E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1322000E+2	6.1185884E+1	6.0807514E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1327100E+2	6.1192281E+1	6.0816486E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1332200E+2	6.1195308E+1	6.0816113E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1337200E+2	6.1187571E+1	6.0796572E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1342300E+2	6.1177436E+1	6.0808536E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1347300E+2	6.1179764E+1	6.0802818E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1352300E+2	6.1194921E+1	6.0817445E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
